algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,1,20,121,122,,1.9640287414724102,0.3422222222222222,9,1.0,0.39120904487868363,0.2046005044228261,0.1235,0.00018239589136554202,9,0.6795,0.012464011746716354,0.576816438359589,0.011946795390751969,0.00048023980495387995,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s121.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s121.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": [7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,0,2,20,122,123,,2.5080254038974257,0.3516944444444445,9,1.0,0.48774278254664943,0.2658810363014212,0.12950000000000003,0.00024128433357323517,9,0.65625,0.011644468462084036,0.5943104554816651,0.010550822746090094,0.0006976218415301159,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s122.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s122.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,0,20,123,124,,1.5628295825557974,0.319125,9,1.0,0.3991850473651861,0.1503228144468848,0.11738888888888889,0.0003024684269849863,9,0.667,0.008898738300695042,0.6331616998791277,0.023567039606267694,0.0012010968315228276,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s123.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s123.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [6]}, 5: {""parents"": [], ""undirected"": [7]}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,0,2,20,124,125,,2.104660125223583,0.3170972222222223,9,1.0,0.41923703949325686,0.2169603638358474,0.11511111111111111,0.00038693040691554126,9,0.6425000000000001,0.004971575502750085,0.6012185554356199,0.01620393632563425,0.0011390208762832488,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s124.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s124.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": [7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,0,2,20,125,126,,1.923402388292417,0.33929166666666677,9,1.0,0.4045464578493267,0.1958232495113671,0.15955555555555556,0.000810688135771203,9,0.63825,0.008621200985551084,0.629952648439421,0.01914993339974792,0.0014946348956245284,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s125.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s125.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,1,20,126,127,,1.6391702247566227,0.33175000000000004,9,1.0,0.44708554433946446,0.14710950097562095,0.11872222222222223,0.00030246842698486914,9,0.63025,0.008804639595461839,0.610675608326532,0.019062371669110165,0.0008147796274582562,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s126.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s126.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,0,20,127,128,,2.8007988425147587,0.31981944444444443,9,1.0,0.6986042485855198,0.2847683390125692,0.11172222222222222,0.00043738407406400105,9,0.648,0.00942685530970392,0.6199237823681529,0.02270436578680206,0.00017162651100240134,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s127.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s127.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [5]}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": [3]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,2,20,128,129,,3.173586603459161,0.33330555555555563,9,1.0,0.6774519726184872,0.33023567710540846,0.11283333333333331,0.00042777623139903057,9,0.67275,0.01318354417668526,0.6154008820676367,0.01853197923888064,0.0011001372250027315,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s128.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s128.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": [4]}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [2]}, 5: {""parents"": [], ""undirected"": [7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,0,2,20,129,130,,1.6208847887270608,0.3460833333333333,9,1.0,0.38721493569050225,0.1592543556119942,0.13105555555555556,0.00030246842698481894,9,0.68625,0.008319806056869598,0.5679832615002904,0.009576593321723136,0.0004339120909964595,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s129.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s129.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [6]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": [4]}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,2,20,130,131,,3.472151418599858,0.3509722222222222,8,0.8888888888888888,0.7066752815847932,0.3404428804630624,0.13444444444444448,0.0005472375807547831,9,0.6757500000000001,0.009052319714285785,0.6240260115599404,0.021158242091920337,0.0007207376837320142,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s130.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s130.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,1,20,131,132,,2.27774494687905,0.29859722222222224,9,1.0,0.40360805570689756,0.23993206110608226,0.07494444444444445,0.0004911343089271534,9,0.61025,0.006466852743463944,0.5324806119420445,0.005665133297130944,0.00023557721127473853,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s131.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s131.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,1,20,132,133,,1.6269882471504682,0.3065416666666667,9,1.0,0.3848634091118031,0.1660474070194683,0.09822222222222221,0.0002412843335731722,9,0.6285000000000001,0.006780240565472633,0.5950154351644875,0.01312866326978348,0.0004951941128319162,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s132.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s132.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": [7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,0,2,20,133,134,,2.8793923371918067,0.3159166666666666,7,0.7777777777777778,0.5457051458647414,0.3042738735395128,0.07522222222222223,0.000554763307717969,9,0.63425,0.008104368590051043,0.5676087492156352,0.00975568249695907,0.000732502606641654,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s133.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s133.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": []}, 1: {""parents"": [], ""undirected"": []}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,0,20,134,135,,2.0423501122124286,0.31052777777777785,9,1.0,0.46456198845285135,0.20105478015804756,0.08033333333333334,2.220446049250313e-16,9,0.6505000000000001,0.008829090614833678,0.5683026319814617,0.007586186412356861,0.0005392653987498757,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s134.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s134.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [4]}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [2]}, 5: {""parents"": [], ""undirected"": [7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,0,3,20,135,136,,2.799208799589032,0.3186111111111111,8,0.8888888888888888,0.7096840089309888,0.28322345698518725,0.09416666666666668,0.00024128433357304633,9,0.6325000000000001,0.006854621906801806,0.6086258528255877,0.013913695257267641,0.0006624506065077355,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s135.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s135.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0, 3]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": [1]}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": [7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,0,3,20,136,137,,2.6801371060860895,0.341763888888889,9,1.0,0.6114548405680695,0.26328047299255464,0.09177777777777779,0.000491134308927102,9,0.6499999999999999,0.009686536417952325,0.5573175973858546,0.005116563516222097,0.00028500373081929,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s136.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s136.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": []}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": []}, 5: {""parents"": [], ""undirected"": [7]}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": [5]}, 8: {""parents"": [], ""undirected"": []}}",9,0,2,20,137,138,,2.9052533545229036,0.34254166666666674,9,1.0,0.5600469554980159,0.31049410740034145,0.1257222222222222,0.00030246842698483564,9,0.67425,0.006615560081769681,0.6130516158460685,0.026950853298377986,0.0007982372344234306,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s137.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s137.npz
cpdag_v1_both_vanilla_discovered_first,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0","{0: {""parents"": [], ""undirected"": [1]}, 1: {""parents"": [], ""undirected"": [0]}, 2: {""parents"": [], ""undirected"": [4]}, 3: {""parents"": [], ""undirected"": []}, 4: {""parents"": [], ""undirected"": [2]}, 5: {""parents"": [], ""undirected"": []}, 6: {""parents"": [], ""undirected"": []}, 7: {""parents"": [], ""undirected"": []}, 8: {""parents"": [], ""undirected"": []}}",9,0,2,20,138,139,,2.9309544949755484,0.3191805555555556,8,0.8888888888888888,0.5948761136319151,0.2934183200744156,0.11183333333333333,0.0001823938119686619,9,0.6452500000000001,0.00716831518060285,0.6104888863255575,0.027120944925423128,0.001054296744470238,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_cpdag_v1_both_vanilla_discovered_first_original_ts20_s138.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts20_s138.npz
