algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,246,102,,1.2903947615261573,0.2682916666666667,9,1.0,0.32171936358780506,0.13664283589970083,0.07311111111111111,0.00024128433357323517,9,0.58475,0.008296084510877896,0.5747359747693428,0.005781449662337058,0.000249348849978563,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s246.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s246.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,247,103,,1.4010302570513629,0.29370833333333335,9,1.0,0.26561555919902013,0.14556451519381375,0.0915,0.0001823938119686619,9,0.60875,0.005451934822633118,0.6041598692035957,0.018060981544209796,0.0004668670537856696,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s247.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s247.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,248,104,,1.7276304772761903,0.28706944444444443,9,1.0,0.3862797713795614,0.17743819123003765,0.08583333333333334,0.0003024684269849863,9,0.59175,0.009434515357510014,0.5587619345008307,0.006473681181680463,0.00040200228811615435,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s248.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s248.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,249,105,,2.982356618265993,0.3040138888888889,7,0.7777777777777778,0.6053513920085267,0.303944605700006,0.06955555555555555,0.0001823958913653755,9,0.60075,0.004653332296932853,0.5548738528915631,0.005475427926488128,0.00022576093072828612,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s249.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s249.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,250,106,,1.2206825071148226,0.2900277777777778,9,1.0,0.2892152644091166,0.11617779824549329,0.09938888888888889,0.00024128433357304633,9,0.598,0.007180605819342429,0.5639214785638954,0.006888033052465338,0.00033237819439742224,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s250.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s250.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,251,107,,0.9822411336509461,0.28951388888888896,9,1.0,0.4307419480401007,0.08141440709049133,0.10044444444444445,0.00043738407406397785,9,0.5695,0.003996759446103719,0.6032557784202999,0.014607372814320767,0.0008428949538240253,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s251.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s251.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,252,108,,1.3933786823613834,0.2750555555555556,7,0.7777777777777778,0.5559079424908595,0.12078908469676015,0.06755555555555554,0.00049113430892704,9,0.57825,0.00548582690339728,0.521965093135816,0.0015353689185877823,0.00010626310812137811,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s252.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s252.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,253,109,,1.7209348472846857,0.2760555555555556,8,0.8888888888888888,0.5417142809866614,0.16466775907769404,0.072,0.00059807962501876,9,0.5700000000000001,0.008782241612417472,0.5279251436004037,0.0018201124202874733,0.00034834679341041124,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s253.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s253.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,254,110,,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s254.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s254.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,255,111,,1.4234215356084066,0.28954166666666664,9,1.0,0.2845570354615987,0.1456731807738766,0.07005555555555555,0.0003024684269849361,9,0.5702499999999999,0.006223923173287247,0.5504254970235414,0.007053721257279615,0.0002618138421795279,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s255.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s255.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,256,112,,2.134523024606724,0.28063888888888894,7,0.7777777777777778,0.5848223695420078,0.20264241410886275,0.06872222222222223,0.0008359219380064942,9,0.59325,0.006951479664703586,0.5865699043407625,0.008083414477607978,0.0018191494885651908,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s256.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s256.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,257,113,,1.8128577312070484,0.28661111111111115,7,0.7777777777777778,0.5755946996022745,0.17336878796082925,0.08155555555555555,0.0002412843335730883,9,0.58775,0.008769653126795882,0.5849278169258293,0.010316046402499907,0.0005167335188212209,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s257.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s257.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,258,114,,1.8776675521296131,0.2949305555555556,6,0.6666666666666666,0.5539270714025162,0.15950396447595785,0.07627777777777778,0.0015128227642497757,9,0.5547500000000001,0.005803830457601925,0.5320214559919734,0.004857698260188128,0.0002952475654801257,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s258.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s258.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,259,115,,1.1155609552593082,0.2748888888888889,7,0.7777777777777778,0.3682151550755863,0.10572087973285021,0.07244444444444444,0.0003647938619677106,9,0.58425,0.005258181435936216,0.5751432327560854,0.007085756325940301,0.0003960672474207574,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s259.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s259.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,260,116,,1.785045716856312,0.3007777777777778,8,0.8888888888888888,0.45229329071822766,0.18017147890731938,0.0965,0.0002412843335732142,9,0.5922499999999999,0.007262721397754648,0.5904437938269271,0.010785757681898944,0.0002809481680917193,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s260.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s260.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,261,117,,1.8638308419403378,0.29458333333333336,8,0.8888888888888888,0.38276474869876065,0.19359609470838468,0.09588888888888888,0.0003647938619677106,9,0.6025,0.0062699018506091175,0.6024801085185606,0.021868049594561196,0.0007783977599139366,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s261.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s261.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,262,118,,1.8600150167547784,0.2823472222222223,8,0.8888888888888888,0.32254274561384233,0.20219661957916402,0.07266666666666667,0.00030246842698486914,9,0.5745,0.007374810482858422,0.5324331078419137,0.003636502281208918,0.00010899170211392183,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s262.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s262.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,263,119,,2.049702845001685,0.30104166666666665,9,1.0,0.41981738720192013,0.2133328972186751,0.11116666666666669,0.00030246842698480213,9,0.60475,0.008323093047014164,0.6269435089585158,0.020016563711253137,0.0005679394416708616,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s263.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s263.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,264,120,,2.302276464604399,0.2860555555555557,8,0.8888888888888888,0.4276858003333788,0.23495019207390738,0.07238888888888889,0.0001823938119686619,9,0.56175,0.00857561701376053,0.5771169858653366,0.008964224158390786,0.00026289803966808714,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s264.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s264.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,265,121,,0.6927422804891885,0.28648611111111116,9,1.0,0.16483499668232415,0.06981827299547337,0.09166666666666665,0.0004911397148616157,9,0.5955,0.003697678362104205,0.6074228259962999,0.016507416971614234,0.0004690383406411892,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s265.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s265.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,266,122,,1.7774879598627058,0.2880138888888888,9,1.0,0.5796065354064716,0.17305731256481782,0.08244444444444445,0.0005472160931354169,9,0.5934999999999999,0.007287456411593871,0.5831518271481247,0.011917093651576257,0.0005516483052779773,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s266.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s266.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,267,123,,1.8561387047783624,0.293125,8,0.8888888888888888,0.572454104393822,0.175880649828613,0.07033333333333333,0.00018239589136545876,9,0.6335,0.003523136367291325,0.576031390843899,0.012709092704193663,0.0003445134932601002,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s267.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s267.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,268,124,,0.6468082232392015,0.30125,9,1.0,0.1776954849931506,0.05992671781262718,0.127,0.00024128433357313025,9,0.60225,0.005201254656311016,0.5760943040245314,0.009030736900730241,0.0002306700472246582,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s268.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s268.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,269,125,,2.3363781913231683,0.29976388888888894,8,0.8888888888888888,0.4728519344322444,0.24093102422420717,0.08894444444444444,0.00030246842698500304,9,0.61575,0.0048749142744807265,0.6172564723112561,0.01953230620570555,0.0005980156308024078,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s269.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s269.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,270,126,,1.2936672070874333,0.27624999999999994,7,0.7777777777777778,0.36809086821623516,0.12707650952355695,0.074,0.00024128433357323517,9,0.5765,0.006486865758395889,0.6142154150035969,0.01653417648758446,0.0005380997167418678,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s270.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s270.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,271,127,,1.1927259846948441,0.28591666666666676,9,1.0,0.25380470586617304,0.12587243091750805,0.08055555555555556,0.0001823938119686619,9,0.5885,0.0029300585439897926,0.5815939832024942,0.010518013819171335,0.000418950467311261,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s271.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s271.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,272,128,,1.186432720239581,0.30154166666666665,8,0.8888888888888888,0.30172972955447563,0.11997000117003094,0.10255555555555557,0.0001823938119686619,9,0.6335,0.006117409160964921,0.5896500565570789,0.014120178785256107,0.00042035496351594136,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s272.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s272.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,273,129,,1.362809603295548,0.28523611111111113,9,1.0,0.5188399689701548,0.11400088496208026,0.08500000000000002,0.00036479386196773837,9,0.60325,0.008238652909391023,0.6090183167084036,0.01862215968498054,0.00043428056750643453,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s273.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s273.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,274,130,,1.82257352402002,0.2894583333333334,8,0.8888888888888888,0.46704597229971506,0.18306345422891487,0.09627777777777778,0.0001823938119686619,9,0.6095,0.008469881422065414,0.6124416507621147,0.020393739320786367,0.0008377560498991528,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s274.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s274.npz
vanilla,original,"x2_0,x3_0,x6_0,x8_0,x5_0,x4_0,x1_0,x7_0,x0_0",no_graph,0,0,0,50,275,131,,1.1631554483963862,0.29720833333333335,8,0.8888888888888888,0.2505773064999195,0.11298369294259183,0.10633333333333334,0.00024128433357302535,9,0.61025,0.007214201248255152,0.582616847280737,0.009290166879182174,0.0007179147646912022,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/synthetic/synthetic_vanilla_original_ts50_s275.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_large_backdoor/datasets/train_ts50_s275.npz
