algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,133,134,,1.8624293677107837,0.3153333333333334,8,0.8888888888888888,0.5061711698877251,0.185418434894718,0.0735,0.0002412843335729834,9,0.63775,0.006841605458251751,0.5664517718718894,0.009300867206212596,0.0004161990575963969,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s133.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s133.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,134,135,,2.0698428229744135,0.3066944444444445,8,0.8888888888888888,0.6030980461180858,0.2099515041501408,0.07683333333333334,0.0002412843335729624,9,0.671,0.008578943220581375,0.5773613931766473,0.012314520387674352,0.0007233611548099698,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s134.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s134.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,135,136,,1.525369198090374,0.30861111111111117,9,1.0,0.540118037276561,0.1397547733592051,0.11633333333333334,0.00036479386196762735,9,0.6285000000000001,0.006001870303737028,0.6085425989641259,0.015170021361019212,0.0004313738841633694,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s135.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s135.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,136,137,,2.9592481577555083,0.321625,8,0.8888888888888888,0.6673882285334957,0.300354909024543,0.08711111111111111,0.00024128433357313025,9,0.67425,0.009731731540347047,0.5733645547097743,0.009047084161454338,0.00038677976362876614,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s136.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s136.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,137,138,,1.9044180612725767,0.31547222222222226,9,1.0,0.46552255019058497,0.19291084589916327,0.09394444444444444,0.00018239381196860638,9,0.659,0.008294836698803997,0.5886382812898535,0.013667415660208937,0.00023901012346100577,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s137.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s137.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,138,139,,2.308917740084302,0.33479166666666677,9,1.0,0.5914871729097347,0.21816240655523553,0.10316666666666667,0.0003024684269848022,9,0.6905,0.006142798147875739,0.6273573087201061,0.025001022547199048,0.0006621957648505665,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s138.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s138.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,139,140,,2.313832314762684,0.3256388888888889,9,1.0,0.5818188106470055,0.23236578107368466,0.12861111111111112,0.0002412843335729624,9,0.65175,0.009749467934538463,0.5931891705852343,0.01628977317686381,0.0006406635422274916,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s139.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s139.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,140,141,,1.4232369784868162,0.3055138888888889,9,1.0,0.49545408746315933,0.12749742094154104,0.08144444444444446,0.00024128433357313025,9,0.64425,0.008144681465692083,0.582585332932022,0.014008699768857677,0.00035164513105310195,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s140.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s140.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,141,142,,1.5407130271446092,0.31787499999999996,8,0.8888888888888888,0.5807072320690593,0.13405105014230692,0.09883333333333333,0.00030246842698501973,9,0.6715,0.007596799502647818,0.6098710875458376,0.015556472014392895,0.0005562258623781598,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s141.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s141.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,142,143,,1.757491232779832,0.30073611111111115,8,0.8888888888888888,0.5330786399512306,0.16580958815381858,0.08577777777777777,0.0002412843335730673,9,0.6505000000000001,0.007743863681669125,0.6102436155640726,0.016808141803047946,0.0009228027247738703,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s142.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s142.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,143,144,,2.3522077677566,0.33527777777777784,9,1.0,0.5717557516287624,0.24047419368207068,0.13055555555555556,0.00036479386196758577,9,0.69025,0.006072544728491487,0.6176389030803989,0.030502443730273925,0.000728621556602744,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s143.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s143.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,144,145,,1.5736515277975216,0.30345833333333333,7,0.7777777777777778,0.33990174051064304,0.15774852110629484,0.08566666666666668,0.00030246842698483564,9,0.6527499999999999,0.005012674072694691,0.642980881936077,0.028797770614108487,0.0007988755931119157,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s144.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s144.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,145,146,,1.7056915708197902,0.3064027777777778,9,1.0,0.48570322462145593,0.16949515013393193,0.10155555555555555,0.00018239381196860638,9,0.6335,0.009717775823831246,0.6001862896425569,0.018350102159699316,0.0004327292880405871,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s145.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s145.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,146,147,,2.4304375256523096,0.3201944444444444,9,1.0,0.5366919242694552,0.25809278150064807,0.10388888888888888,0.00027359626292303656,9,0.68825,0.005044613641308387,0.6342490799842371,0.02936212232735415,0.0005319509989546747,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s146.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s146.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,147,148,,2.3944731955466825,0.32580555555555557,9,1.0,0.4468350041340733,0.26411458454929,0.09433333333333332,0.00024128433357304633,9,0.69375,0.009727238249858055,0.5999813700570558,0.01977091951666269,0.0008427641902164777,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s147.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s147.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,148,149,,2.356498744818468,0.3102083333333333,8,0.8888888888888888,0.5862694665046074,0.2294655571239891,0.09616666666666668,0.00024128433357319319,9,0.6699999999999999,0.007531190070146827,0.6211898902858654,0.020461279140804416,0.0002946499240840919,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s148.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s148.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,149,150,,0.7401428537643668,0.29176388888888893,8,0.8888888888888888,0.21492779372674853,0.07338331769961551,0.07861111111111112,0.00018239381196860638,9,0.598,0.006372617018400034,0.5901407066061056,0.008438948368511686,0.0005191664912185491,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s149.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s149.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,150,151,,1.9113484991701288,0.37290277777777775,9,1.0,0.41721490423600216,0.19435844402305924,0.1836111111111111,0.00018239381196860638,9,0.69025,0.0024401608667841417,0.6529403636064057,0.030507948907854722,0.0007372573911973062,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s150.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s150.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,151,152,,2.254982878752508,0.3322777777777779,9,1.0,0.5578715348731936,0.211076969513701,0.11955555555555554,0.00035321376204176645,9,0.702,0.009272919328434964,0.6092136554916612,0.022265177627968036,0.0005495937329687701,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s151.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s151.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,152,153,,1.6156024553156547,0.34565277777777775,9,1.0,0.5473519339367858,0.14557220815941016,0.11894444444444445,0.00018239381196860638,9,0.68125,0.009067050865280825,0.617609327290565,0.019101045955779973,0.0005725102783687639,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s152.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s152.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,153,154,,1.917886622599979,0.3081250000000001,8,0.8888888888888888,0.43811572192446746,0.1829463139651187,0.08583333333333333,0.00038693040691551513,9,0.663,0.004694014172041238,0.6115576641175775,0.018395953499207456,0.0005084880994680158,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s153.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s153.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,20,154,155,,2.101084913298629,0.31916666666666665,8,0.8888888888888888,0.531100405553696,0.20462243853708803,0.09961111111111111,0.0005472105474839061,9,0.7075,0.007309204996057524,0.6199619320632112,0.023269146054537466,0.00026474784644078077,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts20_s154.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts20_s154.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,155,1,,1.2572732758736784,0.27559722222222216,8,0.8888888888888888,0.35053010179886046,0.12203355703060409,0.06827777777777778,0.00018239381196860638,9,0.5835,0.003917435526514517,0.5673403964939837,0.0057342071469401925,0.00019005932357798417,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts50_s155.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts50_s155.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,156,2,,1.2348595697897662,0.2830138888888889,7,0.7777777777777778,0.2878547877524503,0.12019713626091927,0.06644444444444444,0.0004373840740640821,9,0.5955,0.004457360733332483,0.5696681218024998,0.009789434077640786,0.0003307678082053642,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts50_s156.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts50_s156.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,157,3,,1.104247436240081,0.27388888888888896,9,1.0,0.3944416161724094,0.09826110534072893,0.05883333333333334,0.0002412843335731722,9,0.5795,0.005884278642662127,0.5594531915455014,0.007345204006721404,0.00010627367447545334,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts50_s157.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts50_s157.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,158,4,,0.9207616210311954,0.2748194444444445,8,0.8888888888888888,0.262938339517827,0.08820127433014412,0.07455555555555554,0.0003024684269849528,9,0.588,0.006537793547198314,0.584650839499574,0.010760366727348092,0.0006828847031030774,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts50_s158.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts50_s158.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,159,5,,1.151496945260791,0.30031944444444447,9,1.0,0.41896446212947736,0.0942826025806594,0.12933333333333336,4.1540741810552243e-16,9,0.583,0.005972261368582185,0.5718432407587485,0.008194651624388061,0.00048652469777506435,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts50_s159.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts50_s159.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,160,6,,0.9779981549811113,0.27962499999999996,7,0.7777777777777778,0.2597056956250042,0.0931619488140813,0.060333333333333336,0.00018239381196860638,9,0.605,0.006771243364046531,0.5404517799712493,0.004911480135423791,0.00039676486869330986,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts50_s160.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts50_s160.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,161,7,,0.5149557161210677,0.26738888888888884,7,0.7777777777777778,0.12385459756442771,0.05092526388198235,0.07316666666666666,0.0003024684269849528,9,0.58175,0.006367897884926254,0.545301639622594,0.0034506771250688074,0.0003464832803565453,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts50_s161.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts50_s161.npz
vanilla,original,"x3_0,x1_0,x5_0,x0_0,x4_0,x8_0,x7_0,x6_0,x2_0",no_graph,0,0,0,50,162,8,,0.8025428959768397,0.28661111111111115,9,1.0,0.2072414349210252,0.08014009531390005,0.09077777777777779,0.00024128433357319319,9,0.592,0.009009917076590452,0.5972594572395261,0.00859811197015658,0.00034608053988661536,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_vanilla_original_ts50_s162.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts50_s162.npz
