algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,frobenius_corr_norm,k_marginal_tvd,ks_significant_count,ks_significant_percentage,max_corr_difference,mean_corr_difference,mean_ks_distance,mi_matrix_difference,mi_matrix_size,nnaa,propensity_acc_err,propensity_avg_acc,propensity_avg_pMSE,propensity_pMSE_err,synthetic_data_path,test_dataset_path,train_dataset_path
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,174,50,,0.04798175583712826,0.26775,4,1.0,0.024339365841424154,0.01122619051601692,0.083625,0.00011169294289103359,4,0.587,0.008791104284516108,0.5436807564170796,0.0037945637718575427,0.0001764380428510167,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s174.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s174.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,175,51,,0.122156960816096,0.2509166666666667,3,0.75,0.0637123221324476,0.028596768721282213,0.06237499999999999,0.0,4,0.5555,0.007024619673606476,0.5280577232789095,0.0013238678473248724,6.103099147542363e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s175.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s175.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,176,52,,0.08305062697160225,0.24375000000000002,3,0.75,0.0449164666916253,0.019574047946569955,0.050375,0.0,4,0.5680000000000001,0.009020622845765835,0.5681268608037285,0.006679294338451232,0.00032335050404949683,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s176.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s176.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,177,53,,0.43981827954154,0.28400000000000003,4,1.0,0.16043596963234452,0.11249439681653538,0.0795,0.0,4,0.59475,0.0054952525390267095,0.525236083246082,0.002223111084872174,0.0002900030413324865,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s177.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s177.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,178,54,,0.26821880923780284,0.28375,4,1.0,0.1179739042697937,0.06283617985312558,0.097625,0.0,4,0.59675,0.007480141486004279,0.566361402875328,0.004625608545017924,0.0005668870457829383,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s178.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s178.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,179,55,,0.16486531054268508,0.242,3,0.75,0.09128122457780807,0.03876103289317719,0.051875000000000004,0.00011169294289121488,4,0.578,0.007198338038878904,0.5394803512853905,0.003947901966885778,0.00021218933120746762,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s179.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s179.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,180,56,,0.115804196470418,0.28816666666666674,4,1.0,0.06617675676809565,0.026395959515955175,0.14925,0.00011169294289103359,4,0.5995,0.010295214858365424,0.5797404776380404,0.009853754829262455,0.0007291823894371533,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s180.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s180.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,181,57,,0.16019992185489837,0.2600833333333334,4,1.0,0.10671259832712088,0.029394638459499522,0.074625,0.0,4,0.5740000000000001,0.00468530612864728,0.5165778900076139,0.0015339994451935297,0.00014369992131502393,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s181.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s181.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,182,58,,0.1841262821747845,0.27183333333333337,3,0.75,0.09262933808372298,0.042738709963545916,0.05625000000000001,0.0,4,0.62375,0.004415105372844932,0.5861903863366172,0.012326493583030198,0.0003794177107448451,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s182.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s182.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,183,59,,0.17836383903838454,0.25033333333333335,4,1.0,0.07186882340440359,0.04609781326245186,0.07212500000000001,0.0,4,0.57975,0.005930328396471743,0.5035894954193878,0.0010985740008623475,0.00024014411755652143,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s183.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s183.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,184,60,,0.08468697501721519,0.254,2,0.5,0.03977140556069869,0.021806719733191798,0.052500000000000005,0.0,4,0.5934999999999999,0.007158407349177317,0.5197053152430776,0.002498259460297932,0.00020055915445701253,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s184.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s184.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,185,61,,0.528561519482893,0.2671666666666667,4,1.0,0.25634394313811876,0.13181571614297502,0.059875,0.00011169294289121488,4,0.58325,0.006739064203590881,0.5443771973643117,0.0046907360868728085,0.0003218513966710615,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s185.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s185.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,186,62,,0.1634798778627198,0.24325000000000005,2,0.5,0.08058665655201624,0.04047026200569537,0.052375000000000005,0.0,4,0.5902499999999999,0.004141310444509252,0.5247779245123321,0.0022543719054223025,0.00016388891757304164,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s186.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s186.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,187,63,,0.3329288760510667,0.25991666666666674,4,1.0,0.13365358561707197,0.07981921268613612,0.08424999999999999,0.0001116929428912602,4,0.58675,0.010459215220278813,0.5314687416537139,0.0013704963047447196,0.00020939561740158068,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s187.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s187.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,188,64,,0.0923717643824338,0.24033333333333337,3,0.75,0.06094075783441122,0.01755951757700062,0.058374999999999996,0.0002811052829020379,4,0.565,0.004879459607517591,0.5109130499850574,0.0007061983219340024,7.41165665082885e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s188.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s188.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,189,65,,0.1396462500429417,0.25550000000000006,4,1.0,0.05674141755536677,0.039188495798486454,0.065125,0.000223396072297694,4,0.5667500000000001,0.006998035769144528,0.533402380394637,0.003903005097867368,0.0002804832561460314,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s189.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s189.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,190,66,,0.3374194757111389,0.25899999999999995,3,0.75,0.12073819513253647,0.08676778654481092,0.071125,0.0,4,0.57525,0.012197628020062957,0.5472584069364526,0.0045004796837552295,0.0002769290763212797,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s190.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s190.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,191,67,,0.2163610408346231,0.28675,4,1.0,0.11647133237766427,0.04598785633609642,0.14175,0.0,4,0.595,0.0050232559808639455,0.5807372837785115,0.008841259329393638,0.0005902800636120399,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s191.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s191.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,192,68,,0.1116430748542519,0.2545,4,1.0,0.06505974632645128,0.024992194549418017,0.05637500000000001,0.00011169294289107891,4,0.5952500000000001,0.004263480253326494,0.519463610508929,0.0010132320061870914,0.00016797698486818027,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s192.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s192.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,193,69,,0.06157861918904412,0.27133333333333337,3,0.75,0.025925885932410853,0.016350801921515074,0.059750000000000004,0.00011169294289098826,4,0.60625,0.006203033774458803,0.5630763707115262,0.007152221449501646,0.00034689051267339206,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s193.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s193.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,194,70,,0.5048691063883887,0.2828333333333333,4,1.0,0.21816078610959688,0.12529388323084548,0.076,0.00011169294289112423,4,0.605,0.003935931297188345,0.5670231030340694,0.005259328674244066,0.0005312662066740127,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s194.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s194.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,195,71,,0.11072075097435262,0.26225000000000004,2,0.5,0.03672981580496837,0.03138955262597363,0.052250000000000005,0.0,4,0.5695,0.010096823044306537,0.502402804422436,0.000651843312243369,0.00017507430476120943,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s195.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s195.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,196,72,,0.21123206051568555,0.2439166666666667,2,0.5,0.0945798313065298,0.05506054387679075,0.055625,0.0,4,0.58525,0.007132341831495863,0.5519228350265235,0.0034921742972967565,8.901425492122099e-05,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s196.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s196.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,197,73,,0.19716908877897457,0.24883333333333335,4,1.0,0.10045695798944598,0.04468948183315713,0.06275,0.000223396072297694,4,0.5827500000000001,0.003764577182996302,0.5240372629445229,0.0027672702181224646,0.00018563507523626402,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s197.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s197.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,198,74,,0.20726541793504796,0.2535,4,1.0,0.0911272707998485,0.04831201263089339,0.0945,0.0002811052829020019,4,0.58175,0.008306025678818623,0.5440699937845648,0.002890886237725802,0.00017578009882724115,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s198.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s198.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,199,75,,0.22806267102857142,0.265,4,1.0,0.11087909016941566,0.056062903771561236,0.07200000000000001,0.0,4,0.5835,0.010704381240776936,0.5388702420189729,0.004374278981085234,0.0004437940230920819,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s199.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s199.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,200,76,,0.18867834413876994,0.25833333333333336,4,1.0,0.0845806942826316,0.04901623993493746,0.07062500000000001,0.0,4,0.5882499999999999,0.004728182308878867,0.5504207903623499,0.002795955793303503,0.00013105674183542347,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s200.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s200.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,201,77,,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s201.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s201.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,202,78,,0.10813542684998761,0.23241666666666672,2,0.5,0.06679698350657548,0.022179455232552176,0.050375,0.0,4,0.5665,0.0075318616898887554,0.5456319392122299,0.0028288164752673654,0.00019065306345524835,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s202.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s202.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,203,79,,0.1643366258695117,0.28875,4,1.0,0.08792745028517268,0.03495947845936729,0.144375,0.0002811052829020199,4,0.5840000000000001,0.009454431371948646,0.5823248439219515,0.01353434620928636,0.0008669079164748462,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s203.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s203.npz
vanilla,original,"x1_0,x2_0,x3_0,x0_0",no_graph,0,0,0,50,204,80,,0.36382864266461096,0.2611666666666667,4,1.0,0.1571357760154929,0.09078361473751152,0.08399999999999999,0.0,4,0.5807500000000001,0.0037305717475393076,0.5700817277255977,0.004905286150888912,0.0003245067082085516,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/synthetic/synthetic_vanilla_original_ts50_s204.npz,datasets/global_test_set.npz,causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_nonlin_simpson/datasets/train_ts50_s204.npz
