algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,ate_difference,ate_relative_error,ate_synthetic,ate_test,dataset_name,intervention_values,intervention_variable,n_synthetic_samples,n_test_samples,synthetic_data_path,target_variable,test_dataset_path,train_dataset_path
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,699,80,,0.0556203049225731,0.051291535244754,1.0287750959396362,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s699.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s699.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,700,81,,0.1626496833367272,0.1499911224332042,0.9217457175254822,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s700.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s700.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,701,82,,0.0254547673659399,0.0234736954303759,1.1098501682281494,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s701.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s701.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,702,83,,0.1950297874016686,0.1798511753614957,0.8893656134605408,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s702.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s702.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,704,85,,0.0546734255356713,0.0504183487796058,1.029721975326538,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s704.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s704.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,705,86,,0.1246037405533715,0.1149061868524141,0.959791660308838,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s705.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s705.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,706,87,,0.1634821814103051,0.1507588295563771,0.9209132194519044,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s706.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s706.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,707,88,,0.1101208251519128,0.1015504354448156,0.9742745757102966,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s707.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s707.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,708,89,,0.1089714687867089,0.1004905302070306,0.9754239320755004,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s708.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s708.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,709,90,,0.0231490057511254,0.0213473846649658,1.061246395111084,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s709.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s709.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,712,93,,0.0298358124298974,0.0275137762537306,1.054559588432312,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s712.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s712.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,713,94,,0.0421564501328393,0.0388755338682923,1.04223895072937,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s713.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s713.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,714,95,,0.0593217533631249,0.0547049105113853,1.0250736474990845,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s714.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s714.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,715,96,,0.0590703409714623,0.0544730648290237,1.025325059890747,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s715.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s715.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,716,97,,0.0761611383957787,0.0702337342405017,1.0082342624664309,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s716.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s716.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,717,98,,0.0557058971924706,0.0513704661124333,1.0286895036697388,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s717.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s717.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,718,99,,0.0863711160225793,0.0796490984320895,0.99802428483963,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s718.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s718.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,719,100,,0.0828453380065039,0.0763977216618893,1.1672407388687134,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s719.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s719.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,721,102,,0.0689735334916039,0.0636055201237138,1.0154218673706057,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s721.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s721.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,722,103,,0.0527204197449608,0.0486173398587291,1.0316749811172483,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s722.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s722.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,723,104,,0.0743892115158959,0.068599711375342,1.0100061893463137,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s723.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s723.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,724,105,,0.0487141531510277,0.0449228695661147,1.0356812477111816,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s724.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s724.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,725,106,,0.068838008065708,0.0634805422551354,1.1532334089279177,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s725.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s725.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,726,107,,0.0878695767922326,0.0810309382743296,0.9965258240699768,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s726.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s726.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,727,108,,0.103395215849392,0.0953482611298257,0.9810001850128174,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s727.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s727.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,775,1,,0.0312119644684716,0.0287828263045516,1.0531834363937378,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s775.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s775.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,776,2,,0.0833655518097802,0.076877448708742,1.0010298490524292,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s776.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s776.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,778,4,,0.1822882216973229,0.1681012493712021,0.9021071791648864,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s778.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s778.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,779,5,,0.0807341259522362,0.0744508192196721,1.0036612749099731,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s779.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s779.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,780,6,,0.0593762320084496,0.0547551492391421,1.0250191688537598,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s780.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s780.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,781,7,,0.0451927107376977,0.0416754909710652,1.0392026901245115,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s781.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s781.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,782,8,,0.0071402865843848,0.0065845784468539,1.0915356874465942,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s782.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s782.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,784,10,,0.0982497852845116,0.0906032847487112,0.9861456155776978,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s784.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s784.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,785,11,,0.0791997831864281,0.0730358899746863,1.0051956176757812,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s785.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s785.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,786,12,,0.0113973695235327,0.0105103447639769,1.0957927703857422,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s786.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s786.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,787,13,,0.0103813332123681,0.0095733836607143,1.0740140676498413,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s787.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s787.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,788,14,,0.0348261517090722,0.0321157316615154,1.0495692491531372,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s788.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s788.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,789,15,,0.0820373219056054,0.0756525911492957,1.002358078956604,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s789.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s789.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,790,16,,0.0085865181488915,0.0079182539340026,1.075808882713318,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s790.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s790.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,791,17,,0.0002829950852318,0.0002609703849784,1.0841124057769775,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s791.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s791.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,792,18,,0.0658724230332299,0.0607457602465432,1.0185229778289795,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s792.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s792.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,793,19,,0.0171612578826025,0.0158256461332808,1.101556658744812,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s793.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s793.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,794,20,,0.0675798576874657,0.0623203101320169,1.0168155431747437,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s794.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s794.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,795,21,,0.0393358391327782,0.0362744429767058,1.0450595617294312,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s795.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s795.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,796,22,,0.104877583364956,0.096715260210037,0.9795178174972534,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s796.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s796.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,797,23,,0.0669542473359032,0.0617433892495924,1.0174411535263062,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s797.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s797.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,798,24,,0.0716563385529442,0.0660795301197053,1.0127390623092651,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s798.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s798.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,799,25,,0.1023199635939673,0.0943566926903342,1.1867153644561768,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s799.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s799.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,801,27,,0.0241591852707787,0.0222789447940941,1.0602362155914309,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s801.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s801.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,802,28,,0.0509067696137353,0.0469448409438651,1.033488631248474,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s802.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s802.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,803,29,,0.1474873941941186,0.1360088710048479,0.9369080066680908,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s803.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s803.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,804,30,,0.070324770788662,0.0648515944762827,1.0140706300735474,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s804.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s804.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,805,31,,0.1487231772942467,0.1371484766313063,0.9356722235679626,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s805.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s805.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,806,32,,0.04139994798135,0.0381779081213667,1.0429954528808594,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s806.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s806.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,807,33,,0.0701093596024438,0.0646529481282375,1.0142860412597656,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s807.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s807.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,808,34,,0.0324836891693993,0.029955576299541,1.05191171169281,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s808.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s808.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,809,35,,0.0104037445588036,0.0095940507959841,1.0739916563034058,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s809.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s809.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,810,36,,0.0595545691056176,0.0549196068687357,1.0248408317565918,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s810.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s810.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,811,37,,0.0625870150132104,0.0577160461612499,1.021808385848999,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s811.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s811.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,812,38,,0.058810107092373,0.054233084210439,1.0255852937698364,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s812.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s812.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,813,39,,0.0582721155686303,0.0537369630323937,1.026123285293579,1.0843954008622094,csuite_weak_arrows,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s813.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s813.npz
