algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,ate_difference,ate_relative_error,ate_synthetic,ate_test,dataset_name,intervention_values,intervention_variable,n_synthetic_samples,n_test_samples,synthetic_data_path,target_variable,test_dataset_path,train_dataset_path
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,684,105,,0.0008626668791985,0.0014544841329667,-0.5922458171844482,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s684.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s684.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,685,106,,0.1988915712494635,0.3353375926892328,-0.7920000553131104,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s685.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s685.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,686,107,,0.0163876325745367,0.0276300761409749,-0.6094961166381836,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s686.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s686.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,687,108,,0.135878494467237,0.2290955164496615,-0.7289869785308838,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s687.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s687.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,688,109,,0.0737567455429816,0.1243562476760436,-0.6668652296066284,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s688.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s688.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,689,110,,0.018200763974688,0.0306870740576608,-0.5749077200889587,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s689.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s689.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,691,112,,0.0589634687561774,0.0994143067254624,-0.6520719528198242,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s691.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s691.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,500,692,113,,0.0190791576247429,0.0321680740326344,-0.5740293264389038,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts500_s692.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts500_s692.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,725,1,,0.0408835322518134,0.0689309516729593,-0.6339920163154602,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s725.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s725.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,726,2,,0.0458171875138068,0.0772492532898756,-0.6389256715774536,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s726.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s726.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,728,4,,0.1340687782425665,0.2260442766287922,-0.7271772623062134,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s728.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s728.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,729,5,,0.0917642624039435,0.1547175008781298,-0.6848727464675903,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s729.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s729.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,730,6,,0.0336912185807013,0.0568044792579394,-0.6267997026443481,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s730.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s730.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,731,7,,0.0896971733231329,0.1512323221353676,-0.6828056573867798,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s731.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s731.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,732,8,,0.0379084260124945,0.0639148267662051,-0.6310169100761414,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s732.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s732.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,733,9,,0.0219459026198601,0.0370014983928389,-0.5711625814437866,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s733.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s733.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,734,10,,0.0493728429932379,0.0832442029069672,-0.6424813270568848,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s734.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s734.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,735,11,,0.0658517391342902,0.1110281523594318,-0.658960223197937,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s735.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s735.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,736,12,,0.0685300142426276,0.1155438104225021,-0.6616384983062744,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s736.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s736.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,737,13,,0.1217715055603766,0.2053106789605614,-0.7148799896240234,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s737.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s737.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,738,14,,0.023199805532,0.0391156190736777,-0.5699086785316467,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s738.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s738.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,739,15,,0.0580837041992926,0.0979309953574355,-0.6511921882629395,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s739.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s739.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,740,16,,0.01370387383888,0.023105172505692,-0.6068123579025269,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s740.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s740.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,741,17,,0.0542205064635491,0.0914175195944941,-0.5388879776000977,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s741.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s741.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,742,18,,0.0658378512520575,0.1110047369428498,-0.6589463353157043,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s742.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s742.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,743,19,,0.119181385721662,0.2009436535203442,-0.7122898697853088,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s743.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s743.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,744,20,,0.0554331033568596,0.0934619969976877,-0.5376753807067871,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s744.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s744.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,745,21,,0.0379969985146307,0.0640641628565092,-0.6311054825782776,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s745.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s745.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,746,22,,0.0481653898101067,0.0812083979647441,-0.54494309425354,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s746.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s746.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,747,23,,0.0057555944580817,0.0097041175648805,-0.5988640785217285,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s747.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s747.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,748,24,,0.1455898196358466,0.2454691233521847,-0.7386983036994934,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s748.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s748.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,749,25,,0.1512675196785712,0.2550419084248652,-0.744376003742218,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s749.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s749.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,750,26,,0.0569922239441657,0.096090724505721,-0.6501007080078125,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s750.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s750.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,751,27,,0.1036224872727179,0.1747108497972491,-0.6967309713363647,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s751.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s751.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,752,28,,0.0433169691901421,0.0730338046985242,-0.5497915148735046,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s752.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s752.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,753,29,,0.0557267577309393,0.0939571077269555,-0.6488352417945862,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s753.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s753.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,754,30,,0.0288227708000922,0.0485961195540733,-0.621931254863739,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s754.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s754.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,755,31,,0.028813532080152,0.0485805427748021,-0.6219220161437988,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s755.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s755.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,756,32,,0.0349468500275397,0.0589215143039322,-0.6280553340911865,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s756.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s756.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,757,33,,0.0364947230477118,0.0615312780516482,-0.6296032071113586,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s757.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s757.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,758,34,,0.0215050070624566,0.0362581342878732,-0.5716034770011902,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s758.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s758.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,759,35,,0.063891223158338,0.1077226593027151,-0.6569997072219849,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s759.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s759.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,760,36,,0.0465654046196722,0.0785107714201494,-0.6396738886833191,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s760.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s760.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,761,37,,0.0540435225624823,0.0911191190390777,-0.6471520066261292,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s761.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s761.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,762,38,,0.0465770275254034,0.0785303680134261,-0.6396855115890503,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s762.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s762.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,764,40,,0.1812933594841742,0.3056664410565395,-0.774401843547821,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s764.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s764.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,765,41,,0.0224084765572333,0.0377814129443959,-0.6155169606208801,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s765.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s765.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,766,42,,0.0098459036011481,0.0166005104727039,-0.6029543876647949,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s766.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s766.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,767,43,,0.0184637815613532,0.031130530176958,-0.611572265625,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s767.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s767.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,768,44,,0.0692654759545111,0.1167838225478464,-0.662373960018158,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s768.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s768.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,769,45,,0.0361642152924323,0.0609740313351368,-0.6292726993560791,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s769.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s769.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,770,46,,0.0935101299624657,0.1576610897921857,-0.499598354101181,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s770.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s770.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,771,47,,0.0317460209984564,0.053524813506208,-0.6248545050621033,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s771.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s771.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,772,48,,0.1240435154099249,0.2091413607170957,-0.7171519994735718,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s772.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s772.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,773,49,,0.0616090209145331,0.1038747928413073,-0.6547175049781799,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s773.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s773.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,774,50,,0.1181970746178412,0.1992840733081765,-0.711305558681488,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s774.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s774.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,776,52,,0.0548429996628546,0.0924670631704695,-0.6479514837265015,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s776.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s776.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,777,53,,0.0448708026747918,0.075653617981254,-0.548237681388855,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s777.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s777.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,778,54,,0.1653016121048712,0.2787038401007473,-0.7584100961685181,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s778.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s778.npz
vanilla,reverse_topological,"x8_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x7_0,x0_0",no_graph,0,0,0,1000,779,55,,0.0008462756018853,0.001426847911679,-0.5922622084617615,-0.5931084840636468,csuite_large_backdoor,"0.5,2.5",x7_0,2000,2000,datasets/synthetic/synthetic_vanilla_reverse_topological_ts1000_s779.npz,x8_0,datasets/global_test_set.npz,datasets/train_ts1000_s779.npz
