algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,correlation_matrix_difference,k_marginal_tvd,nnaa,rex_graph_path,synthetic_data_path,test_dataset_path,train_dataset_path
dag_discovered,topological,"x7_0,x5_0,x6_0,x4_0,x8_0,x1_0,x2_0,x3_0,x0_0","{0: [], 1: [0], 2: [0], 3: [2], 4: [2, 0], 5: [3], 6: [3], 7: [5, 3, 2, 0], 8: [6]}",9,12,0,100,313,4,,1.7424110592444886,0.2782638888888888,0.59825,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s313/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s313.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s313.npz
dag_discovered,topological,"x7_0,x5_0,x8_0,x6_0,x4_0,x1_0,x2_0,x3_0,x0_0","{0: [], 1: [0], 2: [0], 3: [2], 4: [3], 5: [4], 6: [4], 7: [5], 8: [6]}",9,8,0,100,314,5,,2.2202582643311306,0.2853611111111112,0.6345000000000001,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s314/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s314.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s314.npz
dag_discovered,topological,"x1_0,x5_0,x6_0,x3_0,x7_0,x4_0,x8_0,x2_0,x0_0","{0: [], 1: [], 2: [], 3: [0, 1], 4: [1], 5: [2], 6: [2, 4], 7: [5], 8: [7]}",9,8,0,100,315,6,,2.0775365719513266,0.2905416666666667,0.6115,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s315/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s315.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s315.npz
dag_discovered,topological,"x6_0,x7_0,x4_0,x2_0,x0_0,x8_0,x1_0,x5_0,x3_0","{0: [], 1: [], 2: [0], 3: [2], 4: [3], 5: [3, 0, 1], 6: [5], 7: [1, 5], 8: [6]}",9,10,0,100,316,7,,2.0533805860097067,0.278875,0.6012500000000001,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s316/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s316.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s316.npz
dag_discovered,topological,"x7_0,x5_0,x8_0,x6_0,x4_0,x2_0,x0_0,x1_0,x3_0","{0: [], 1: [0], 2: [1, 0], 3: [2], 4: [3], 5: [4], 6: [5], 7: [6, 4], 8: [7, 3]}",9,11,0,100,317,8,,2.076215422778154,0.2964166666666668,0.6180000000000001,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s317/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s317.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s317.npz
dag_discovered,topological,"x6_0,x4_0,x2_0,x8_0,x0_0,x7_0,x5_0,x3_0,x1_0","{0: [], 1: [0], 2: [1], 3: [1, 0], 4: [2], 5: [3], 6: [5], 7: [6], 8: [7]}",9,9,0,100,318,9,,1.3605508188670783,0.2674444444444445,0.57925,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s318/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s318.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s318.npz
dag_discovered,topological,"x6_0,x7_0,x4_0,x5_0,x8_0,x2_0,x0_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1], 4: [0, 1], 5: [2], 6: [5], 7: [6], 8: [7, 5, 4]}",9,10,0,100,319,10,,1.7700627648032012,0.2689583333333333,0.581,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s319/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s319.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s319.npz
dag_discovered,topological,"x1_0,x2_0,x6_0,x7_0,x0_0,x4_0,x5_0,x8_0,x3_0","{0: [], 1: [], 2: [], 3: [], 4: [1], 5: [2], 6: [3], 7: [0, 2, 3], 8: [0, 6]}",9,8,0,100,320,11,,2.6685584208329374,0.2897361111111112,0.6275,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s320/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s320.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s320.npz
dag_discovered,topological,"x1_0,x2_0,x6_0,x7_0,x3_0,x0_0,x4_0,x5_0,x8_0","{0: [], 1: [], 2: [], 3: [], 4: [0], 5: [0, 1], 6: [0, 1, 2], 7: [3], 8: [7, 2, 3]}",9,10,0,100,321,12,,2.7182534303950328,0.2899444444444443,0.66675,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s321/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s321.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s321.npz
dag_discovered,topological,"x3_0,x6_0,x7_0,x5_0,x8_0,x1_0,x4_0,x2_0,x0_0","{0: [], 1: [], 2: [], 3: [0, 2], 4: [3, 1, 2], 5: [0, 4], 6: [1, 4], 7: [6], 8: [7]}",9,11,0,100,322,13,,2.236939413527508,0.2759861111111111,0.62675,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s322/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s322.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s322.npz
dag_discovered,topological,"x4_0,x7_0,x1_0,x8_0,x0_0,x6_0,x2_0,x5_0,x3_0","{0: [], 1: [], 2: [0], 3: [1], 4: [2], 5: [0, 3], 6: [4, 0], 7: [5, 1], 8: [2, 7]}",9,11,0,100,323,14,,1.8592444277171545,0.2822083333333334,0.61275,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s323/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s323.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s323.npz
dag_discovered,topological,"x0_0,x1_0,x4_0,x5_0,x3_0,x2_0,x6_0,x7_0,x8_0","{0: [], 1: [], 2: [], 3: [], 4: [1], 5: [0, 2], 6: [2], 7: [3], 8: [7]}",9,6,0,100,324,15,,2.8454111116216043,0.2985833333333333,0.6555,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s324/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s324.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s324.npz
dag_discovered,topological,"x6_0,x7_0,x4_0,x5_0,x8_0,x2_0,x0_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1], 4: [0, 1], 5: [2], 6: [5], 7: [6], 8: [7, 3]}",9,9,0,100,325,16,,1.6597358370899722,0.2742916666666666,0.60675,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s325/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s325.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s325.npz
dag_discovered,topological,"x4_0,x7_0,x2_0,x5_0,x0_0,x3_0,x1_0,x6_0,x8_0","{0: [], 1: [], 2: [0], 3: [1], 4: [2], 5: [3], 6: [5], 7: [5, 0, 3], 8: [5, 7, 1]}",9,11,0,100,326,17,,1.3604220430238476,0.2720138888888889,0.5885,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s326/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s326.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s326.npz
dag_discovered,topological,"x1_0,x4_0,x8_0,x3_0,x2_0,x6_0,x0_0,x7_0,x5_0","{0: [], 1: [], 2: [], 3: [0], 4: [1, 2], 5: [3, 1, 2], 6: [4], 7: [5, 2], 8: [7, 2]}",9,11,0,100,327,18,,2.715475951821321,0.28875,0.633,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s327/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s327.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s327.npz
dag_discovered,topological,"x6_0,x4_0,x2_0,x7_0,x0_0,x8_0,x5_0,x3_0,x1_0","{0: [], 1: [0], 2: [1], 3: [1, 0], 4: [2], 5: [0, 3], 6: [3, 5], 7: [6], 8: [4, 7]}",9,12,0,100,328,19,,1.4411138954128897,0.2750138888888889,0.5695,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s328/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s328.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s328.npz
dag_discovered,topological,"x1_0,x5_0,x6_0,x0_0,x7_0,x2_0,x8_0,x3_0,x4_0","{0: [], 1: [], 2: [], 3: [1], 4: [1, 2], 5: [3], 6: [0, 2, 4], 7: [0, 5, 1], 8: [5, 2]}",9,12,0,100,329,20,,-1.0,-1.0,-1.0,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s329/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s329.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s329.npz
dag_discovered,topological,"x0_0,x1_0,x6_0,x4_0,x7_0,x2_0,x5_0,x8_0,x3_0","{0: [], 1: [], 2: [], 3: [1, 2], 4: [2], 5: [0, 3], 6: [2, 4], 7: [2, 4], 8: [1, 6]}",9,11,0,100,330,21,,2.120092422946443,0.2755277777777777,0.6245,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s330/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s330.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s330.npz
dag_discovered,topological,"x1_0,x6_0,x7_0,x4_0,x5_0,x3_0,x8_0,x2_0,x0_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [0, 4], 6: [4, 1, 2], 7: [3, 6], 8: [7]}",9,10,0,100,331,22,,2.07078804606394,0.2940694444444445,0.62275,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s331/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s331.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s331.npz
dag_discovered,topological,"x2_0,x7_0,x0_0,x4_0,x5_0,x1_0,x6_0,x3_0,x8_0","{0: [], 1: [], 2: [0], 3: [0], 4: [1], 5: [2], 6: [3, 1], 7: [5, 4], 8: [6, 1]}",9,10,0,100,332,23,,1.572878339354566,0.2781527777777777,0.60675,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s332/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s332.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s332.npz
dag_discovered,topological,"x4_0,x7_0,x8_0,x2_0,x6_0,x0_0,x1_0,x5_0,x3_0","{0: [], 1: [], 2: [1], 3: [0, 2], 4: [0, 2], 5: [3], 6: [5, 4, 2], 7: [5, 1], 8: [6, 4, 2]}",9,14,0,100,333,24,,1.8387203939902783,0.2739305555555555,0.6040000000000001,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s333/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s333.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s333.npz
dag_discovered,topological,"x6_0,x7_0,x4_0,x8_0,x5_0,x2_0,x0_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [0], 4: [1], 5: [2], 6: [5], 7: [6], 8: [7, 4, 3]}",9,9,0,100,334,25,,2.2085982406341573,0.2771388888888889,0.6187499999999999,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s334/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s334.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s334.npz
dag_discovered,topological,"x1_0,x6_0,x7_0,x3_0,x4_0,x5_0,x2_0,x8_0,x0_0","{0: [], 1: [], 2: [], 3: [0], 4: [1], 5: [2], 6: [4], 7: [5, 1, 2], 8: [0, 6, 4, 1]}",9,11,0,100,335,26,,2.420298976595382,0.2836666666666667,0.6375,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s335/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s335.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s335.npz
dag_discovered,topological,"x1_0,x6_0,x7_0,x8_0,x4_0,x5_0,x2_0,x3_0,x0_0","{0: [], 1: [], 2: [], 3: [2], 4: [1, 3], 5: [2, 3], 6: [4], 7: [0, 5], 8: [6]}",9,9,0,100,336,27,,2.07759663655247,0.2771805555555555,0.6112500000000001,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s336/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s336.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s336.npz
dag_discovered,topological,"x5_0,x6_0,x7_0,x4_0,x8_0,x2_0,x0_0,x1_0,x3_0","{0: [], 1: [], 2: [0], 3: [1], 4: [1, 2], 5: [3], 6: [5], 7: [6], 8: [7, 0, 2]}",9,10,0,100,337,28,,1.7376086905967685,0.2744027777777779,0.5845,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s337/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s337.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s337.npz
dag_discovered,topological,"x1_0,x6_0,x8_0,x4_0,x5_0,x2_0,x7_0,x0_0,x3_0","{0: [], 1: [], 2: [], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 5, 4, 2]}",9,9,0,100,338,29,,2.11354753370019,0.2919305555555557,0.63,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/rex_graphs/anm_allnpz_ts20_100_500/comparison/csuite_weak_arrows/ts100_s338/rex_union.json,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/synthetic/synthetic_dag_rex_topological_ts100_s338.npz,datasets/global_test_set.npz,<leonardo_home>/tabpfn-causal-synthetic/causal_experiments/csuite_experiment/comparison_experiment_csuite/results/csuite_weak_arrows/datasets/train_ts100_s338.npz
