dataset,train_size,seed,tabularargn_correlation_matrix_difference,tabularargn_k_marginal_tvd,tabularargn_nnaa,tabularargn_cmd_loss,tabularargn_kmtvd_loss,tabularargn_nnaa_loss,fit_seconds,sample_seconds,total_seconds,tabpfn_correlation_matrix_difference,tabpfn_k_marginal_tvd,tabpfn_nnaa,tabpfn_cmd_loss,tabpfn_kmtvd_loss,tabpfn_nnaa_loss,tabpfn_method
custom_scm_noise1e-2,500,490,2.193632639029793,0.4405833333333334,0.9705,2.193632639029793,0.4405833333333334,0.4705,51.82585954666138,0.2263073921203613,69.05271887779236,0.0825516681953888,0.2096666666666666,0.50475,0.0825516681953888,0.2096666666666666,0.00475,TabPFN DAG-aware
custom_scm_noise1e-2,500,491,2.151972710003203,0.4283333333333334,0.96875,2.151972710003203,0.4283333333333334,0.46875,17.49187421798706,0.1411640644073486,17.959285736083984,0.0987163248426134,0.2099166666666666,0.4964999999999999,0.0987163248426134,0.2099166666666666,0.0035000000000001,TabPFN DAG-aware
custom_scm_noise1e-2,500,492,2.187226222290225,0.441,0.97425,2.187226222290225,0.441,0.4742499999999999,20.48866891860962,0.1410317420959472,20.899773359298703,0.0630154797584386,0.2163333333333333,0.5045,0.0630154797584386,0.2163333333333333,0.0044999999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,493,2.181877283039162,0.4398333333333333,0.97,2.181877283039162,0.4398333333333333,0.47,23.515262365341187,0.1413908004760742,23.913711071014404,0.1073038840601569,0.222,0.50225,0.1073038840601569,0.222,0.0022499999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,494,2.2540242943828184,0.4480833333333334,0.973,2.2540242943828184,0.4480833333333334,0.473,26.49778413772583,0.1399614810943603,26.886908292770386,0.085582303671953,0.2188333333333333,0.5195,0.085582303671953,0.2188333333333333,0.0194999999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,495,2.233117956569065,0.4421666666666666,0.9685,2.233117956569065,0.4421666666666666,0.4685,76.2792866230011,0.2192604541778564,111.82455039024352,0.0442409884650557,0.2129166666666666,0.4952499999999999,0.0442409884650557,0.2129166666666666,0.00475,TabPFN DAG-aware
custom_scm_noise1e-2,500,496,2.228319748533504,0.4373333333333334,0.9725,2.228319748533504,0.4373333333333334,0.4725,20.46932983398437,0.1474041938781738,20.897098302841187,0.0776994055584101,0.2186666666666667,0.5117499999999999,0.0776994055584101,0.2186666666666667,0.0117499999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,497,2.1615378240952,0.4391666666666667,0.9735,2.1615378240952,0.4391666666666667,0.4735,14.53082513809204,0.1487503051757812,14.96851682662964,0.0866199690801103,0.2160833333333333,0.50275,0.0866199690801103,0.2160833333333333,0.00275,TabPFN DAG-aware
custom_scm_noise1e-2,500,498,2.199344110273622,0.4325833333333334,0.97225,2.199344110273622,0.4325833333333334,0.4722499999999999,21.44938373565674,0.1442618370056152,21.842467784881592,0.016977975139581,0.2214166666666667,0.4982499999999999,0.016977975139581,0.2214166666666667,0.00175,TabPFN DAG-aware
custom_scm_noise1e-2,500,499,2.248726793924674,0.4392500000000001,0.974,2.248726793924674,0.4392500000000001,0.474,26.376208305358887,0.1413311958312988,26.800660848617557,0.0749931243112177,0.215,0.49575,0.0749931243112177,0.215,0.0042499999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,500,2.203781687956872,0.4440833333333334,0.97075,2.203781687956872,0.4440833333333334,0.47075,46.74086046218872,0.3346157073974609,56.88689160346985,0.0252750911463486,0.2153333333333333,0.501,0.0252750911463486,0.2153333333333333,0.001,TabPFN DAG-aware
custom_scm_noise1e-2,500,501,2.228917916255705,0.4316666666666666,0.9735,2.228917916255705,0.4316666666666666,0.4735,14.683414936065674,0.153796911239624,15.120543718338013,0.1172550812690111,0.2230833333333333,0.50275,0.1172550812690111,0.2230833333333333,0.00275,TabPFN DAG-aware
custom_scm_noise1e-2,500,502,2.2732481776654865,0.4486666666666667,0.96925,2.2732481776654865,0.4486666666666667,0.4692499999999999,20.705811262130737,0.1525831222534179,21.121121883392338,0.0968341742000026,0.2209166666666666,0.50275,0.0968341742000026,0.2209166666666666,0.00275,TabPFN DAG-aware
custom_scm_noise1e-2,500,503,2.208812865945688,0.4464166666666667,0.9745,2.208812865945688,0.4464166666666667,0.4745,17.734248161315918,0.1481926441192627,18.162101984024048,0.1077031501251941,0.2203333333333333,0.508,0.1077031501251941,0.2203333333333333,0.008,TabPFN DAG-aware
custom_scm_noise1e-2,500,504,2.225788843864153,0.4385833333333333,0.9725,2.225788843864153,0.4385833333333333,0.4725,17.70674753189087,0.1477267742156982,18.131762742996216,0.048174603645489,0.2169166666666666,0.50725,0.048174603645489,0.2169166666666666,0.0072499999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,505,2.258957610304645,0.4421666666666667,0.971,2.258957610304645,0.4421666666666667,0.471,47.12105655670166,0.2382259368896484,73.22605681419373,0.0503081972202496,0.2179166666666666,0.5057499999999999,0.0503081972202496,0.2179166666666666,0.0057499999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,506,2.181900990022595,0.4355833333333334,0.971,2.181900990022595,0.4355833333333334,0.471,17.684523582458496,0.1484129428863525,18.18025302886963,0.0430266632636391,0.21775,0.5117499999999999,0.0430266632636391,0.21775,0.0117499999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,507,2.211074810303146,0.4356666666666667,0.97075,2.211074810303146,0.4356666666666667,0.47075,17.974935054779053,0.1738471984863281,18.44795608520508,0.0674410606408866,0.2135,0.5045,0.0674410606408866,0.2135,0.0044999999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,508,2.2452507906910397,0.45225,0.9735,2.2452507906910397,0.45225,0.4735,14.711751937866213,0.147127628326416,15.12855100631714,0.1236267244598062,0.2163333333333333,0.4992499999999999,0.1236267244598062,0.2163333333333333,0.00075,TabPFN DAG-aware
custom_scm_noise1e-2,500,509,2.204449492130633,0.4415833333333334,0.96875,2.204449492130633,0.4415833333333334,0.46875,17.681172609329224,0.1506650447845459,18.097163438797,0.0486096519622269,0.20175,0.51525,0.0486096519622269,0.20175,0.0152499999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,510,2.226407921415474,0.4410833333333333,0.9715,2.226407921415474,0.4410833333333333,0.4715,51.136327505111694,0.2255668640136718,61.54907298088074,0.0556226473130391,0.2321666666666667,0.49775,0.0556226473130391,0.2321666666666667,0.0022499999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,511,2.2335993017369264,0.4401666666666666,0.97175,2.2335993017369264,0.4401666666666666,0.47175,17.398382663726807,0.1473116874694824,17.830392122268677,0.1315476458917424,0.2206666666666666,0.51275,0.1315476458917424,0.2206666666666666,0.01275,TabPFN DAG-aware
custom_scm_noise1e-2,500,512,2.228830617718392,0.4383333333333334,0.96625,2.228830617718392,0.4383333333333334,0.46625,32.47190737724304,0.1442968845367431,32.9471230506897,0.0842952274305413,0.2088333333333333,0.498,0.0842952274305413,0.2088333333333333,0.002,TabPFN DAG-aware
custom_scm_noise1e-2,500,513,2.192917806688896,0.442,0.97375,2.192917806688896,0.442,0.47375,35.39793086051941,0.1409773826599121,35.79746747016907,0.0415157709378211,0.22625,0.5235,0.0415157709378211,0.22625,0.0234999999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,514,2.2732768177780764,0.4541666666666666,0.975,2.2732768177780764,0.4541666666666666,0.475,32.41935682296753,0.1421597003936767,32.809112310409546,0.1007494125061918,0.2250833333333333,0.50875,0.1007494125061918,0.2250833333333333,0.00875,TabPFN DAG-aware
custom_scm_noise1e-2,500,515,2.208824597856754,0.4415833333333334,0.974,2.208824597856754,0.4415833333333334,0.474,79.26162600517273,0.213294506072998,97.90449118614195,0.1522802279054262,0.2121666666666666,0.4955,0.1522802279054262,0.2121666666666666,0.0045,TabPFN DAG-aware
custom_scm_noise1e-2,500,516,2.191468505205861,0.4348333333333333,0.97175,2.191468505205861,0.4348333333333333,0.47175,41.64574337005615,0.140181303024292,42.07479929924011,0.0833771684123502,0.2256666666666666,0.5195000000000001,0.0833771684123502,0.2256666666666666,0.0195,TabPFN DAG-aware
custom_scm_noise1e-2,500,517,2.196024905389939,0.43425,0.97225,2.196024905389939,0.43425,0.4722499999999999,17.391005516052246,0.1394910812377929,17.80174970626831,0.1356676658289646,0.2251666666666667,0.51225,0.1356676658289646,0.2251666666666667,0.0122499999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,518,2.207944168060953,0.43825,0.97225,2.207944168060953,0.43825,0.4722499999999999,14.436695337295532,0.1431047916412353,14.830875158309937,0.0621670698717554,0.22025,0.493,0.0621670698717554,0.22025,0.007,TabPFN DAG-aware
custom_scm_noise1e-2,500,519,2.19497758811928,0.4420833333333333,0.97475,2.19497758811928,0.4420833333333333,0.47475,20.572279691696167,0.1440126895904541,20.986082077026367,0.103356818029291,0.21825,0.506,0.103356818029291,0.21825,0.006,TabPFN DAG-aware
custom_scm_noise1e-2,500,520,2.185671068943173,0.44625,0.97575,2.185671068943173,0.44625,0.47575,54.14511823654175,0.2137329578399658,62.80357217788696,0.1437065072450504,0.2175833333333333,0.52325,0.1437065072450504,0.2175833333333333,0.0232499999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,521,2.2561432066024283,0.4325,0.9705,2.2561432066024283,0.4325,0.4705,23.38603520393372,0.1519091129302978,23.83670663833618,0.0487143738403468,0.2138333333333333,0.4842499999999999,0.0487143738403468,0.2138333333333333,0.01575,TabPFN DAG-aware
custom_scm_noise1e-2,500,522,2.2238623065974,0.4426666666666666,0.971,2.2238623065974,0.4426666666666666,0.471,23.41323208808899,0.1390910148620605,23.828253030776978,0.1337793054138666,0.2203333333333333,0.50475,0.1337793054138666,0.2203333333333333,0.00475,TabPFN DAG-aware
custom_scm_noise1e-2,500,523,2.233358146419126,0.446,0.97225,2.233358146419126,0.446,0.4722499999999999,17.33312702178955,0.1398286819458007,17.72438406944275,0.0483578176263311,0.2243333333333333,0.50175,0.0483578176263311,0.2243333333333333,0.00175,TabPFN DAG-aware
custom_scm_noise1e-2,500,524,2.240730354603764,0.45375,0.97175,2.240730354603764,0.45375,0.47175,17.50237011909485,0.1434192657470703,17.898936986923218,0.149017801111594,0.21875,0.501,0.149017801111594,0.21875,0.001,TabPFN DAG-aware
custom_scm_noise1e-2,500,525,2.248388173091259,0.44975,0.973,2.248388173091259,0.44975,0.473,57.79085326194763,0.2734549045562744,97.38547945022584,0.0676360070184314,0.21,0.504,0.0676360070184314,0.21,0.004,TabPFN DAG-aware
custom_scm_noise1e-2,500,526,2.2323858979442264,0.4356666666666666,0.97225,2.2323858979442264,0.4356666666666666,0.4722499999999999,20.54817795753479,0.1420199871063232,21.026713848114017,0.0370305102048152,0.20925,0.5095000000000001,0.0370305102048152,0.20925,0.0095,TabPFN DAG-aware
custom_scm_noise1e-2,500,527,2.2482829018292567,0.4415833333333334,0.9725,2.2482829018292567,0.4415833333333334,0.4725,26.56223607063293,0.1447486877441406,26.97351384162903,0.0641424464203461,0.2233333333333333,0.50425,0.0641424464203461,0.2233333333333333,0.0042499999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,528,2.2399466199317053,0.44325,0.97475,2.2399466199317053,0.44325,0.47475,27.620540857315063,0.1424369812011718,28.0252583026886,0.0668716919863213,0.2205,0.51675,0.0668716919863213,0.2205,0.01675,TabPFN DAG-aware
custom_scm_noise1e-2,500,529,2.1846865877421013,0.4475833333333334,0.972,2.1846865877421013,0.4475833333333334,0.472,35.6409273147583,0.1443612575531005,36.06852841377258,0.1599481697480039,0.2224166666666667,0.512,0.1599481697480039,0.2224166666666667,0.012,TabPFN DAG-aware
custom_scm_noise1e-2,500,530,2.2230481917278206,0.44075,0.97325,2.2230481917278206,0.44075,0.4732499999999999,49.76276469230652,0.2114956378936767,58.85275053977966,0.090293665498412,0.2146666666666667,0.50625,0.090293665498412,0.2146666666666667,0.0062499999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,531,2.223709515457028,0.4385,0.975,2.223709515457028,0.4385,0.475,35.496532678604126,0.1414411067962646,35.92094278335571,0.0195135884384168,0.2269166666666666,0.51475,0.0195135884384168,0.2269166666666666,0.01475,TabPFN DAG-aware
custom_scm_noise1e-2,500,532,2.1514427097147863,0.4317500000000001,0.969,2.1514427097147863,0.4317500000000001,0.469,38.39146113395691,0.1429405212402343,38.804856300354,0.1532928623639883,0.2155833333333333,0.513,0.1532928623639883,0.2155833333333333,0.013,TabPFN DAG-aware
custom_scm_noise1e-2,500,533,2.2580846620843382,0.4464999999999999,0.9725,2.2580846620843382,0.4464999999999999,0.4725,32.50999641418457,0.1724855899810791,33.016361474990845,0.0490309752175123,0.2374166666666666,0.519,0.0490309752175123,0.2374166666666666,0.019,TabPFN DAG-aware
custom_scm_noise1e-2,500,534,2.1820238194350536,0.4355833333333334,0.9685,2.1820238194350536,0.4355833333333334,0.4685,32.74653673171997,0.1476926803588867,33.18578028678894,0.0824123639842237,0.2188333333333333,0.50125,0.0824123639842237,0.2188333333333333,0.0012499999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,535,2.2039796050556637,0.4465833333333333,0.97525,2.2039796050556637,0.4465833333333333,0.4752499999999999,49.60735726356506,0.2159361839294433,60.71393203735352,0.1472100186287505,0.21175,0.5017499999999999,0.1472100186287505,0.21175,0.0017499999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,536,2.213349357363416,0.4405833333333334,0.96925,2.213349357363416,0.4405833333333334,0.4692499999999999,35.534316539764404,0.1413087844848632,35.958110094070435,0.1107579963812821,0.2261666666666666,0.52725,0.1107579963812821,0.2261666666666666,0.0272499999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,537,2.2499007293385014,0.4433333333333333,0.97125,2.2499007293385014,0.4433333333333333,0.4712499999999999,32.58615827560425,0.1432123184204101,33.014737129211426,0.0354527281538166,0.2299166666666666,0.51275,0.0354527281538166,0.2299166666666666,0.01275,TabPFN DAG-aware
custom_scm_noise1e-2,500,538,2.210925950474945,0.4408333333333334,0.97425,2.210925950474945,0.4408333333333334,0.4742499999999999,38.57903480529785,0.1412992477416992,38.98732781410217,0.0804712946288399,0.2146666666666666,0.50675,0.0804712946288399,0.2146666666666666,0.00675,TabPFN DAG-aware
custom_scm_noise1e-2,500,539,2.234899861353271,0.4445,0.97,2.234899861353271,0.4445,0.47,17.550307273864746,0.1410071849822998,17.94488286972046,0.0402594343286335,0.2206666666666666,0.5069999999999999,0.0402594343286335,0.2206666666666666,0.0069999999999998,TabPFN DAG-aware
custom_scm_noise1e-2,500,540,2.243818036709054,0.44175,0.97125,2.243818036709054,0.44175,0.4712499999999999,56.06081485748291,0.2182865142822265,65.50461602210999,0.0900063894925426,0.2204166666666666,0.4994999999999999,0.0900063894925426,0.2204166666666666,0.0005000000000001,TabPFN DAG-aware
custom_scm_noise1e-2,500,541,2.186473882597254,0.4288333333333334,0.96825,2.186473882597254,0.4288333333333334,0.46825,35.510785818099976,0.143129825592041,35.94523239135742,0.0748792886292658,0.21625,0.50425,0.0748792886292658,0.21625,0.0042499999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,542,2.2220218266490623,0.4484166666666667,0.974,2.2220218266490623,0.4484166666666667,0.474,39.614760637283325,0.149015188217163,40.05173850059509,0.0266862352133912,0.2096666666666667,0.5069999999999999,0.0266862352133912,0.2096666666666667,0.0069999999999998,TabPFN DAG-aware
custom_scm_noise1e-2,500,543,2.247169656027765,0.4438333333333333,0.97375,2.247169656027765,0.4438333333333333,0.47375,26.670904636383057,0.1711077690124511,27.154123306274418,0.1071222630553148,0.2262499999999999,0.4995,0.1071222630553148,0.2262499999999999,0.0005,TabPFN DAG-aware
custom_scm_noise1e-2,500,544,2.2727456341304286,0.448,0.96825,2.2727456341304286,0.448,0.46825,14.618451356887816,0.1480703353881836,15.05550765991211,0.0674553754035186,0.2239166666666666,0.533,0.0674553754035186,0.2239166666666666,0.033,TabPFN DAG-aware
custom_scm_noise1e-2,500,545,2.234181967522828,0.44075,0.973,2.234181967522828,0.44075,0.473,61.17368364334106,0.2179601192474365,72.47548055648804,0.0441760459270193,0.2196666666666666,0.5105,0.0441760459270193,0.2196666666666666,0.0104999999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,546,2.2165005202253028,0.4468333333333333,0.974,2.2165005202253028,0.4468333333333333,0.474,26.54990315437317,0.1420633792877197,27.040414571762085,0.0487462046960101,0.2199166666666666,0.51475,0.0487462046960101,0.2199166666666666,0.01475,TabPFN DAG-aware
custom_scm_noise1e-2,500,547,2.22294550011977,0.4364999999999999,0.97225,2.22294550011977,0.4364999999999999,0.4722499999999999,33.55977010726929,0.1519906520843505,34.01937437057495,0.0573244208204386,0.2282499999999999,0.5049999999999999,0.0573244208204386,0.2282499999999999,0.0049999999999998,TabPFN DAG-aware
custom_scm_noise1e-2,500,548,2.267646304502439,0.4370833333333334,0.9755,2.267646304502439,0.4370833333333334,0.4755,44.59680891036987,0.1430702209472656,45.01326894760132,0.1309814788705569,0.21775,0.498,0.1309814788705569,0.21775,0.002,TabPFN DAG-aware
custom_scm_noise1e-2,500,549,2.1741751102352627,0.4332500000000001,0.969,2.1741751102352627,0.4332500000000001,0.469,35.58187174797058,0.1444854736328125,35.984967947006226,0.0533101701863058,0.2205,0.4875,0.0533101701863058,0.2205,0.0125,TabPFN DAG-aware
custom_scm_noise1e-2,500,550,2.1805368357173163,0.4392500000000001,0.96875,2.1805368357173163,0.4392500000000001,0.46875,62.43283033370972,0.2229981422424316,76.03737139701843,0.0776001698099572,0.2265,0.50275,0.0776001698099572,0.2265,0.00275,TabPFN DAG-aware
custom_scm_noise1e-2,500,551,2.212199927100761,0.439,0.97325,2.212199927100761,0.439,0.4732499999999999,32.4099338054657,0.1438386440277099,32.84355354309082,0.0512497269718221,0.2076666666666666,0.495,0.0512497269718221,0.2076666666666666,0.005,TabPFN DAG-aware
custom_scm_noise1e-2,500,552,2.1978375311487186,0.435,0.97175,2.1978375311487186,0.435,0.47175,29.45566940307617,0.147825002670288,29.858131647109985,0.0948455930652791,0.2113333333333333,0.5075,0.0948455930652791,0.2113333333333333,0.0074999999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,553,2.185307873295585,0.4410833333333333,0.9675,2.185307873295585,0.4410833333333333,0.4675,29.45237112045288,0.1489796638488769,29.868662118911743,0.034061755584046,0.2105833333333333,0.50925,0.034061755584046,0.2105833333333333,0.0092499999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,554,2.2599031859772643,0.4383333333333334,0.975,2.2599031859772643,0.4383333333333334,0.475,26.39686703681945,0.1427531242370605,26.842668294906616,0.075174774990776,0.211,0.5075,0.075174774990776,0.211,0.0074999999999999,TabPFN DAG-aware
custom_scm_noise1e-2,500,555,2.1539224395666507,0.4359166666666667,0.973,2.1539224395666507,0.4359166666666667,0.473,64.99432253837585,0.2191731929779052,78.7476863861084,0.0552146141610211,0.21225,0.50425,0.0552146141610211,0.21225,0.0042499999999999,TabPFN DAG-aware
