algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw,nnaa_distance_0p5
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,194,50,,1.0014664174171828,0.2667916666666666,0.5625,0.5625,0.0625
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,197,53,,0.4356832924906003,0.2839305555555554,0.57675,0.57675,0.07674999999999998
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,198,54,,0.8324310018072224,0.327,0.58775,0.58775,0.08775
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,200,56,,0.7928630985251409,0.2854305555555556,0.585,0.585,0.08499999999999996
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,201,57,,0.7859917481098321,0.2715,0.5665,0.5665,0.0665
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,203,59,,1.016002595638135,0.2806249999999999,0.5655,0.5655,0.0655
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,204,60,,0.6764715802929875,0.2840833333333333,0.588,0.588,0.08799999999999997
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,205,61,,0.8851991158931366,0.2648055555555555,0.5720000000000001,0.5720000000000001,0.07200000000000006
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,206,62,,0.8016809375592421,0.2799999999999999,0.57525,0.57525,0.07525000000000004
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,207,63,,0.7550599691403683,0.2885555555555557,0.5940000000000001,0.5940000000000001,0.09400000000000008
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,208,64,,1.8601371617568112,0.2958055555555556,0.5985,0.5985,0.09850000000000003
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,210,66,,0.628645572122659,0.2974444444444444,0.599,0.599,0.09899999999999998
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,211,67,,0.5839536464815966,0.2872083333333333,0.5720000000000001,0.5720000000000001,0.07200000000000006
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,212,68,,0.4021097345098341,0.2906527777777778,0.575,0.575,0.07499999999999996
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,213,69,,0.9052057920036698,0.2728888888888889,0.56275,0.56275,0.06274999999999997
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,214,70,,0.8899921937290137,0.2855972222222223,0.589,0.589,0.08899999999999997
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,216,72,,0.5107599869406507,0.3007222222222222,0.5880000000000001,0.5880000000000001,0.08800000000000008
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,217,73,,0.6251729909949297,0.2770277777777778,0.55775,0.55775,0.05774999999999997
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,218,74,,0.4772177806766875,0.270736111111111,0.5482499999999999,0.5482499999999999,0.048249999999999904
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,219,75,,1.0085445816732233,0.2852638888888889,0.58275,0.58275,0.08274999999999999
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,220,76,,0.8601084129351997,0.2757083333333334,0.562,0.562,0.062000000000000055
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,221,77,,0.4704283507174837,0.2796944444444444,0.5465,0.5465,0.046499999999999986
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,222,78,,0.5830852608907581,0.2771805555555555,0.5665,0.5665,0.0665
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,223,79,,1.393942717646154,0.2959583333333334,0.5935,0.5935,0.09350000000000003
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,224,80,,0.4549903786774615,0.2711388888888889,0.5585,0.5585,0.058499999999999996
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,225,81,,0.8815442717389957,0.2842777777777778,0.56175,0.56175,0.06174999999999997
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,226,82,,0.6696310299033458,0.2813194444444444,0.556,0.556,0.05600000000000005
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,227,83,,0.6610468742203947,0.2804583333333333,0.5740000000000001,0.5740000000000001,0.07400000000000007
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,228,84,,0.944280445827082,0.2909444444444444,0.57175,0.57175,0.07174999999999998
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,229,85,,1.1103828786063634,0.277125,0.5702499999999999,0.5702499999999999,0.07024999999999992
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,230,86,,0.8054155388148868,0.2724583333333334,0.56925,0.56925,0.06925000000000003
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,231,87,,0.5177137162801413,0.2664722222222222,0.552,0.552,0.052000000000000046
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,232,88,,0.7961981540199069,0.2704444444444445,0.5707500000000001,0.5707500000000001,0.07075000000000009
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,233,89,,0.8835889587317345,0.2788888888888889,0.56325,0.56325,0.06325000000000003
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,235,91,,0.9340802379991716,0.275125,0.58175,0.58175,0.08174999999999999
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,236,92,,0.8173717091183167,0.2829027777777779,0.57625,0.57625,0.07625000000000004
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,237,93,,0.835907086461144,0.2844027777777778,0.5805,0.5805,0.08050000000000002
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,238,94,,0.8975032856221611,0.2945138888888889,0.5695,0.5695,0.0695
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,239,95,,0.6315952761412444,0.2749583333333333,0.56325,0.56325,0.06325000000000003
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,240,96,,0.5426836513546175,0.2592916666666667,0.536,0.536,0.03600000000000003
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,241,97,,0.6264216060114788,0.2680416666666667,0.5745,0.5745,0.07450000000000001
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,242,98,,0.705374786429756,0.2740833333333333,0.5489999999999999,0.5489999999999999,0.04899999999999993
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,243,99,,0.57104352541703,0.2809305555555555,0.56575,0.56575,0.06574999999999998
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,244,100,,0.7427564504153912,0.2769583333333333,0.58725,0.58725,0.08725000000000005
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,245,101,,0.6175645174814679,0.2640833333333333,0.56375,0.56375,0.06374999999999997
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,246,102,,0.8227223663337212,0.271138888888889,0.5655,0.5655,0.0655
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,247,103,,0.9791871050172324,0.2999583333333334,0.5905,0.5905,0.09050000000000002
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,248,104,,0.6505830995345001,0.2845972222222222,0.57975,0.57975,0.07974999999999999
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,249,105,,1.5074490336280542,0.289,0.5705,0.5705,0.07050000000000001
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,250,106,,0.6911403535922872,0.2889444444444444,0.57725,0.57725,0.07725000000000004
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,251,107,,0.8145537093199456,0.2903472222222223,0.5449999999999999,0.5449999999999999,0.04499999999999993
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,252,108,,0.4833638958049745,0.2676527777777778,0.55325,0.55325,0.05325000000000002
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,253,109,,0.5924501985660033,0.2781527777777778,0.5735,0.5735,0.07350000000000001
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,255,111,,0.4025873406190263,0.2880555555555555,0.5695,0.5695,0.0695
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,256,112,,0.748619653127867,0.27125,0.56325,0.56325,0.06325000000000003
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,257,113,,0.6370026432091949,0.2798194444444444,0.5655,0.5655,0.0655
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,50,258,114,,0.8550886271892418,0.2845277777777778,0.56975,0.56975,0.06974999999999998
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,290,1,,0.6353065904036795,0.26075,0.5335000000000001,0.5335000000000001,0.033500000000000085
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,291,2,,0.5776185233028138,0.2629583333333333,0.5445,0.5445,0.044499999999999984
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,292,3,,0.489608818586616,0.27275,0.5660000000000001,0.5660000000000001,0.06600000000000006
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,293,4,,0.9751781300234508,0.2759444444444445,0.55025,0.55025,0.05025000000000002
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,294,5,,0.7012781672969426,0.2609722222222221,0.53175,0.53175,0.031749999999999945
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,295,6,,0.3965828667714037,0.2631250000000001,0.5365,0.5365,0.03649999999999998
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,297,8,,0.4345675997300255,0.2705555555555556,0.55025,0.55025,0.05025000000000002
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,298,9,,0.4702233578980319,0.2632916666666667,0.54125,0.54125,0.04125000000000001
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,299,10,,0.4897611304693842,0.2577361111111111,0.5355,0.5355,0.035499999999999976
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,300,11,,0.3951171932238522,0.2574583333333333,0.54175,0.54175,0.041749999999999954
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,301,12,,0.7469153349526352,0.2654583333333334,0.54925,0.54925,0.049250000000000016
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,303,14,,0.5459355837981781,0.2669166666666667,0.562,0.562,0.062000000000000055
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,304,15,,0.5467350956772409,0.2575277777777778,0.54125,0.54125,0.04125000000000001
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,305,16,,0.6916578181760977,0.2669027777777777,0.57125,0.57125,0.07125000000000004
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,306,17,,0.4442978155086514,0.2599722222222222,0.558,0.558,0.05800000000000005
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,308,19,,0.6013696684692182,0.2687361111111111,0.5509999999999999,0.5509999999999999,0.050999999999999934
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,309,20,,0.6253235922782425,0.2628055555555555,0.5545,0.5545,0.05449999999999999
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,310,21,,0.4996217554983112,0.2687222222222222,0.5545,0.5545,0.05449999999999999
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,311,22,,0.683303877894195,0.2727222222222222,0.55225,0.55225,0.05225000000000002
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,312,23,,0.4915451131297004,0.2601388888888889,0.55725,0.55725,0.05725000000000002
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,313,24,,0.7469510107492657,0.2619583333333333,0.5475,0.5475,0.04749999999999999
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,314,25,,0.732751719944742,0.2705,0.5335,0.5335,0.033499999999999974
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,315,26,,0.6493665262150125,0.2708055555555557,0.5725,0.5725,0.07250000000000001
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,317,28,,0.5921718877253597,0.2793055555555555,0.55,0.55,0.050000000000000044
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,319,30,,0.6078022098291381,0.2603194444444445,0.5565,0.5565,0.056499999999999995
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,320,31,,0.7674883943898426,0.2761111111111111,0.5525,0.5525,0.05249999999999999
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,321,32,,0.3943460768450997,0.2595972222222221,0.5325,0.5325,0.03249999999999997
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,322,33,,0.3103763765206074,0.2625,0.55725,0.55725,0.05725000000000002
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [6, 7]}",9,9,0,100,323,34,,0.6211706692303615,0.284611111111111,0.56325,0.56325,0.06325000000000003
