algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw,nnaa_distance_0p5
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,379,5,,0.0886323323592743,0.2124166666666667,0.53825,0.53825,0.038250000000000006
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,380,6,,0.0971281938819701,0.2261666666666667,0.5365,0.5365,0.03649999999999998
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,381,7,,0.0808052132537014,0.2108333333333333,0.54825,0.54825,0.048250000000000015
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,382,8,,0.0961079015122978,0.22725,0.54525,0.54525,0.04525000000000001
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,383,9,,0.1779641842098484,0.2108333333333333,0.52625,0.52625,0.026249999999999996
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,384,10,,0.0741482353348064,0.2186666666666666,0.53575,0.53575,0.03574999999999995
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,385,11,,0.0432268998495934,0.2239166666666666,0.53525,0.53525,0.035250000000000004
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,386,12,,0.0618210214572681,0.241,0.55,0.55,0.050000000000000044
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,387,13,,0.0853893295385838,0.2128333333333333,0.53375,0.53375,0.03374999999999995
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,388,14,,0.0680172283787572,0.2411666666666667,0.55225,0.55225,0.05225000000000002
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,390,16,,0.1590231003138518,0.239,0.549,0.549,0.049000000000000044
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,391,17,,0.0930368253709403,0.2254166666666666,0.54975,0.54975,0.04974999999999996
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,392,18,,0.0379758378449169,0.2156666666666666,0.5455000000000001,0.5455000000000001,0.045500000000000096
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,393,19,,0.1645996125403406,0.2300833333333333,0.5545,0.5545,0.05449999999999999
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,394,20,,0.1069107139065317,0.2203333333333333,0.5409999999999999,0.5409999999999999,0.040999999999999925
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,395,21,,0.2812608263192239,0.2223333333333333,0.5369999999999999,0.5369999999999999,0.03699999999999992
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,396,22,,0.1181736698063044,0.2346666666666666,0.54025,0.54025,0.04025000000000001
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,397,23,,0.0653794311394228,0.2231666666666667,0.55375,0.55375,0.053749999999999964
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,398,24,,0.0493701989645533,0.224,0.54375,0.54375,0.043749999999999956
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,399,25,,0.17914965868771,0.2160833333333333,0.54975,0.54975,0.04974999999999996
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,400,26,,0.0623573355510358,0.22675,0.5535,0.5535,0.05349999999999999
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,401,27,,0.127267267525829,0.2206666666666666,0.5415,0.5415,0.04149999999999998
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,402,28,,0.2345578011991264,0.22825,0.533,0.533,0.03300000000000003
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,403,29,,0.1039009983146962,0.2325,0.5305,0.5305,0.03049999999999997
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,404,30,,0.0618733522378879,0.2266666666666666,0.5515,0.5515,0.05149999999999999
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,405,31,,0.0311163781632989,0.2235833333333333,0.54125,0.54125,0.04125000000000001
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,406,32,,0.0351322700565459,0.2263333333333333,0.5415000000000001,0.5415000000000001,0.04150000000000009
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,407,33,,0.0627501999113057,0.2239999999999999,0.5485,0.5485,0.04849999999999999
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,408,34,,0.2936531301150543,0.2324166666666667,0.5549999999999999,0.5549999999999999,0.05499999999999994
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,409,35,,0.0562328511817775,0.2213333333333333,0.5369999999999999,0.5369999999999999,0.03699999999999992
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,410,36,,0.2135497454985637,0.2193333333333333,0.53525,0.53525,0.035250000000000004
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,411,37,,0.0435699043494446,0.2358333333333333,0.5435,0.5435,0.04349999999999998
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,412,38,,0.0860403705432013,0.2270833333333333,0.5367500000000001,0.5367500000000001,0.03675000000000006
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,413,39,,0.1479785322550222,0.2189166666666666,0.5467500000000001,0.5467500000000001,0.04675000000000007
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,414,40,,0.032010181918025,0.2211666666666667,0.54425,0.54425,0.04425000000000001
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,415,41,,0.0814567271572585,0.2186666666666666,0.5589999999999999,0.5589999999999999,0.05899999999999994
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,416,42,,0.0846398818180844,0.2370833333333333,0.56075,0.56075,0.06074999999999997
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,417,43,,0.145889363079796,0.223,0.542,0.542,0.04200000000000004
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,419,45,,0.2502423202765108,0.2282499999999999,0.55375,0.55375,0.053749999999999964
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,420,46,,0.1465249304742841,0.2326666666666667,0.54175,0.54175,0.041749999999999954
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,421,47,,0.0344232768407187,0.2272499999999999,0.542,0.542,0.04200000000000004
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,422,48,,0.0272953758754539,0.23275,0.5335,0.5335,0.033499999999999974
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,423,49,,0.1509390467606893,0.22,0.55075,0.55075,0.05074999999999996
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,424,50,,0.2093734023719747,0.24325,0.5485,0.5485,0.04849999999999999
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,425,51,,0.1326243044258265,0.23175,0.5435000000000001,0.5435000000000001,0.043500000000000094
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,426,52,,0.2421041903844844,0.232,0.5455,0.5455,0.045499999999999985
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,427,53,,0.1402092622379822,0.233,0.5515000000000001,0.5515000000000001,0.0515000000000001
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,428,54,,0.0296908445398335,0.2265,0.54675,0.54675,0.04674999999999996
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,430,56,,0.2870534400189992,0.2198333333333333,0.538,0.538,0.038000000000000034
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,431,57,,0.0250604381843775,0.2260833333333333,0.5265,0.5265,0.026499999999999968
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,432,58,,0.0371968421689744,0.2344166666666667,0.53725,0.53725,0.037250000000000005
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,433,59,,0.1149277629294798,0.223,0.5255000000000001,0.5255000000000001,0.025500000000000078
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,434,60,,0.26393503892927,0.2284166666666666,0.558,0.558,0.05800000000000005
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,435,61,,0.0305173565657331,0.2295,0.546,0.546,0.04600000000000004
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,436,62,,0.0671599764308365,0.2231666666666666,0.52525,0.52525,0.025249999999999995
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,437,63,,0.2214634369503787,0.2300833333333333,0.55775,0.55775,0.05774999999999997
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,438,64,,0.0805106015898637,0.2315833333333333,0.54375,0.54375,0.043749999999999956
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,439,65,,0.0982419722531472,0.2133333333333333,0.53775,0.53775,0.03774999999999995
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,440,66,,0.168327519087108,0.2180833333333333,0.5485,0.5485,0.04849999999999999
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,441,67,,0.0819744150684256,0.22925,0.53625,0.53625,0.036250000000000004
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,442,68,,0.1882893489035303,0.2306666666666667,0.5395000000000001,0.5395000000000001,0.03950000000000009
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,443,69,,0.234819154908695,0.2100833333333333,0.548,0.548,0.04800000000000004
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,444,70,,0.190070727968691,0.2295,0.54375,0.54375,0.043749999999999956
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,445,71,,0.0823250620296481,0.2281666666666666,0.5325,0.5325,0.03249999999999997
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,446,72,,0.0728744796487068,0.2180833333333333,0.54975,0.54975,0.04974999999999996
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,447,73,,0.2480864884543675,0.2408333333333333,0.5487500000000001,0.5487500000000001,0.04875000000000007
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,448,74,,0.0978626020213619,0.2309166666666667,0.5315000000000001,0.5315000000000001,0.031500000000000083
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,449,75,,0.0454063078964312,0.2249166666666667,0.5569999999999999,0.5569999999999999,0.05699999999999994
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,450,76,,0.0478842988061694,0.2248333333333333,0.533,0.533,0.03300000000000003
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,451,77,,0.151719500704285,0.2176666666666667,0.5485,0.5485,0.04849999999999999
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,452,78,,0.0410667519703819,0.22375,0.548,0.548,0.04800000000000004
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,453,79,,0.1342153450971484,0.2185,0.51725,0.51725,0.017249999999999988
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,454,80,,0.0218369707317879,0.2275833333333333,0.5255,0.5255,0.025499999999999967
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,455,81,,0.100623965568296,0.2408333333333333,0.55625,0.55625,0.05625000000000002
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,456,82,,0.0228918880234413,0.2361666666666667,0.54375,0.54375,0.043749999999999956
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,457,83,,0.1682720368718943,0.2105,0.53525,0.53525,0.035250000000000004
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,458,84,,0.1747479258468649,0.2416666666666667,0.5425,0.5425,0.04249999999999998
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,459,85,,0.061033668851714,0.238,0.5325,0.5325,0.03249999999999997
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,460,86,,0.072575938145969,0.2325833333333333,0.548,0.548,0.04800000000000004
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,461,87,,0.0510339058747657,0.21625,0.53825,0.53825,0.038250000000000006
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,463,89,,0.0654694960075941,0.2094166666666667,0.53825,0.53825,0.038250000000000006
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,464,90,,0.0888274243425742,0.213,0.525,0.525,0.025000000000000022
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,466,92,,0.0522704658855107,0.221,0.52275,0.52275,0.022750000000000048
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,467,93,,0.0258492171719526,0.2198333333333333,0.538,0.538,0.038000000000000034
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,468,94,,0.1745590722125882,0.2174166666666666,0.52875,0.52875,0.028750000000000053
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,469,95,,0.1102797622206296,0.2209166666666666,0.55025,0.55025,0.05025000000000002
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,470,96,,0.049118106229938,0.2224166666666666,0.52625,0.52625,0.026249999999999996
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,471,97,,0.1825232994687705,0.2126666666666666,0.53525,0.53525,0.035250000000000004
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,472,98,,0.127338921546616,0.2233333333333333,0.556,0.556,0.05600000000000005
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,473,99,,0.1247828890978956,0.2221666666666666,0.5505,0.5505,0.05049999999999999
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,474,100,,0.1264766995344405,0.2241666666666667,0.5607500000000001,0.5607500000000001,0.06075000000000008
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,475,101,,0.2292848805575527,0.2328333333333333,0.5375,0.5375,0.03749999999999998
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,476,102,,0.1009899071142919,0.2254999999999999,0.55325,0.55325,0.05325000000000002
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,477,103,,0.0540452342531909,0.22675,0.544,0.544,0.04400000000000004
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,478,104,,0.0298156408583023,0.2268333333333333,0.55,0.55,0.050000000000000044
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,479,105,,0.1778153720599855,0.22575,0.5345,0.5345,0.034499999999999975
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,200,481,107,,0.2051850185730142,0.2138333333333333,0.53425,0.53425,0.03425
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,500,1,,0.1170315642590085,0.20325,0.537,0.537,0.03700000000000003
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,501,2,,0.129138238702704,0.20525,0.5215,0.5215,0.021499999999999964
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,502,3,,0.0620968061920974,0.20025,0.52125,0.52125,0.02124999999999999
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,503,4,,0.2203227789955133,0.2089166666666666,0.52075,0.52075,0.020750000000000046
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,504,5,,0.0906314164450892,0.2044166666666667,0.526,0.526,0.026000000000000023
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,505,6,,0.0664334203859005,0.2044166666666667,0.50925,0.50925,0.00924999999999998
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,507,8,,0.0498802287784034,0.21225,0.5235,0.5235,0.023499999999999965
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,508,9,,0.2136639227638308,0.211,0.50725,0.50725,0.007249999999999979
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,509,10,,0.1295357101089457,0.2025833333333333,0.51525,0.51525,0.015249999999999986
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,510,11,,0.0832015538606838,0.2080833333333333,0.5435000000000001,0.5435000000000001,0.043500000000000094
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,511,12,,0.0410987352566398,0.20725,0.522,0.522,0.02200000000000002
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,512,13,,0.0145819762349283,0.2091666666666667,0.5237499999999999,0.5237499999999999,0.023749999999999938
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,513,14,,0.0644907254922236,0.2086666666666667,0.5325,0.5325,0.03249999999999997
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,514,15,,0.0406114272987432,0.2069166666666667,0.52425,0.52425,0.024249999999999994
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,515,16,,0.0477223703558856,0.2015,0.5285,0.5285,0.02849999999999997
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,516,17,,0.1350814359289573,0.1950833333333333,0.52425,0.52425,0.024249999999999994
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,517,18,,0.1505895395853568,0.2049166666666666,0.5135000000000001,0.5135000000000001,0.013500000000000068
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,518,19,,0.1528563758569081,0.21875,0.5215,0.5215,0.021499999999999964
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,519,20,,0.0740612754962634,0.2155833333333333,0.5235000000000001,0.5235000000000001,0.023500000000000076
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,520,21,,0.0759429400517345,0.2094166666666667,0.532,0.532,0.03200000000000003
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,521,22,,0.0897107105546949,0.2058333333333333,0.5255,0.5255,0.025499999999999967
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,522,23,,0.016166111570364,0.2081666666666667,0.5085,0.5085,0.008499999999999952
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,523,24,,0.1601588130073953,0.21775,0.5249999999999999,0.5249999999999999,0.02499999999999991
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,524,25,,0.0560853787939233,0.2033333333333333,0.51325,0.51325,0.013249999999999984
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,525,26,,0.0272923307688366,0.21175,0.528,0.528,0.028000000000000025
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,526,27,,0.1624989521145205,0.2100833333333333,0.527,0.527,0.027000000000000024
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,527,28,,0.1346067179551676,0.2065,0.53025,0.53025,0.03025
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,528,29,,0.0271091063067585,0.2105833333333333,0.52225,0.52225,0.022249999999999992
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,529,30,,0.1210753612131076,0.2211666666666666,0.5349999999999999,0.5349999999999999,0.03499999999999992
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,530,31,,0.0564194731328017,0.2121666666666667,0.5117499999999999,0.5117499999999999,0.011749999999999927
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,531,32,,0.0248750479684557,0.2114166666666666,0.5225,0.5225,0.022499999999999964
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,532,33,,0.0748882813989481,0.19225,0.51325,0.51325,0.013249999999999984
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,533,34,,0.0494011514371799,0.2041666666666667,0.51875,0.51875,0.018750000000000044
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,534,35,,0.0853448310630013,0.2065833333333333,0.53325,0.53325,0.03325
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,535,36,,0.1136395096941441,0.2033333333333333,0.5269999999999999,0.5269999999999999,0.026999999999999913
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,536,37,,0.1542905270248807,0.2058333333333333,0.5125,0.5125,0.012499999999999956
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,537,38,,0.0501634758527203,0.2090833333333333,0.5185,0.5185,0.01849999999999996
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,538,39,,0.0533401278975225,0.20575,0.519,0.519,0.019000000000000017
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,539,40,,0.0216565916267089,0.216,0.526,0.526,0.026000000000000023
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,540,41,,0.1022956956654019,0.2104166666666667,0.52875,0.52875,0.028750000000000053
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,541,42,,0.0226869078086965,0.20375,0.516,0.516,0.016000000000000014
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,542,43,,0.0266280034977466,0.2118333333333333,0.5229999999999999,0.5229999999999999,0.02299999999999991
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,543,44,,0.0157735941287118,0.2009999999999999,0.5115000000000001,0.5115000000000001,0.011500000000000066
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,544,45,,0.123761108145185,0.207,0.51725,0.51725,0.017249999999999988
vanilla,reverse_topological,"x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,500,545,46,,0.0773398453658536,0.204,0.52625,0.52625,0.026249999999999996
