algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw,nnaa_distance_0p5
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,45,46,,1.0091914219746367,0.2914305555555555,0.60375,0.60375,0.10375000000000001
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,46,47,,1.2401528410318636,0.3384583333333334,0.6375,0.6375,0.13749999999999996
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,47,48,,1.6673793238444037,0.3289583333333332,0.6585,0.6585,0.15849999999999997
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,48,49,,1.4976585953397383,0.3111944444444444,0.63925,0.63925,0.13924999999999998
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,49,50,,1.6596020859528389,0.3545138888888888,0.635,0.635,0.135
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,50,51,,1.5230812819287785,0.3098611111111112,0.6415,0.6415,0.14149999999999996
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,51,52,,1.007790345635637,0.2951527777777778,0.61425,0.61425,0.11424999999999996
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,52,53,,1.2456999209566104,0.323,0.67325,0.67325,0.17325000000000002
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,53,54,,1.469497844800856,0.3614722222222223,0.67125,0.67125,0.17125
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,54,55,,2.004219944861455,0.3250555555555556,0.6507499999999999,0.6507499999999999,0.15074999999999994
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,55,56,,1.1198403744777174,0.3058472222222222,0.6499999999999999,0.6499999999999999,0.1499999999999999
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,56,57,,2.1218231922186774,0.32075,0.6765,0.6765,0.1765
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,57,58,,0.965912708978513,0.3096527777777778,0.629,0.629,0.129
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,58,59,,2.0989170669243182,0.3339166666666667,0.66125,0.66125,0.16125
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,61,62,,1.2588105745679794,0.311013888888889,0.61925,0.61925,0.11924999999999997
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,62,63,,1.976491624189628,0.3551666666666666,0.6765,0.6765,0.1765
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,63,64,,1.0829630321614945,0.3125972222222222,0.66825,0.66825,0.16825
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,64,65,,1.855567598886646,0.3291388888888888,0.68075,0.68075,0.18074999999999997
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,65,66,,1.171931756554994,0.3026805555555555,0.6427499999999999,0.6427499999999999,0.14274999999999993
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,66,67,,1.4714863118294217,0.3174305555555556,0.6635,0.6635,0.16349999999999998
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,67,68,,1.6375667865563106,0.3188055555555554,0.625,0.625,0.125
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,68,69,,1.589688227362868,0.3108888888888889,0.63425,0.63425,0.13424999999999998
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,69,70,,1.1925510368939714,0.3651944444444444,0.7215,0.7215,0.22150000000000003
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,70,71,,1.547312281820597,0.3165833333333334,0.625,0.625,0.125
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,71,72,,0.6043487006671479,0.3180694444444444,0.632,0.632,0.132
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,72,73,,0.9656949633600328,0.2835972222222222,0.6032500000000001,0.6032500000000001,0.10325000000000006
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,73,74,,1.4909109277579675,0.3018194444444445,0.64575,0.64575,0.14575000000000005
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,74,75,,1.0558460598507045,0.3263750000000001,0.6575,0.6575,0.15749999999999997
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,75,76,,1.5456410780803045,0.32,0.6615,0.6615,0.16149999999999998
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,76,77,,1.1589067857512223,0.2900277777777778,0.5992500000000001,0.5992500000000001,0.09925000000000006
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,77,78,,1.1751811515602637,0.3509444444444444,0.6835,0.6835,0.1835
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,78,79,,1.2394813142639418,0.3646805555555556,0.69,0.69,0.18999999999999995
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,79,80,,0.9807326467106814,0.3061666666666667,0.6292500000000001,0.6292500000000001,0.1292500000000001
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,80,81,,1.5774379119620552,0.3619027777777778,0.6677500000000001,0.6677500000000001,0.16775000000000007
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,81,82,,1.1895650403246374,0.317236111111111,0.62,0.62,0.12
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,82,83,,0.8407650913460619,0.3300277777777777,0.65425,0.65425,0.15425
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,84,85,,1.1995868736152815,0.3425277777777777,0.6395,0.6395,0.13949999999999996
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,86,87,,2.048662256628048,0.4004305555555555,0.7202500000000001,0.7202500000000001,0.22025000000000006
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,87,88,,1.0200214814001518,0.3053749999999999,0.6214999999999999,0.6214999999999999,0.12149999999999994
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,88,89,,1.2223614487201806,0.3284305555555555,0.65875,0.65875,0.15874999999999995
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,89,90,,1.0527321096051812,0.3130138888888889,0.62875,0.62875,0.12875000000000003
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,90,91,,0.9222114600273494,0.2957916666666667,0.609,0.609,0.10899999999999999
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,91,92,,1.944052453609474,0.329638888888889,0.665,0.665,0.16500000000000004
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,92,93,,1.7563282366835824,0.3489444444444444,0.65675,0.65675,0.15674999999999994
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,93,94,,0.8396338228591148,0.3126666666666667,0.64375,0.64375,0.14375000000000004
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,94,95,,0.8739797768846006,0.3162222222222222,0.6395,0.6395,0.13949999999999996
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,95,96,,1.6373495695984046,0.3377638888888888,0.68075,0.68075,0.18074999999999997
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,96,97,,1.7298639173902195,0.3340972222222222,0.61075,0.61075,0.11075000000000002
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,97,98,,1.4537383132397432,0.3614305555555556,0.6890000000000001,0.6890000000000001,0.18900000000000006
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,98,99,,1.822912406814084,0.317513888888889,0.655,0.655,0.15500000000000003
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,99,100,,1.5436934782293628,0.3123611111111111,0.6345000000000001,0.6345000000000001,0.13450000000000006
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,100,101,,1.281698625832504,0.3274027777777778,0.658,0.658,0.15800000000000003
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,101,102,,1.7723047701947023,0.3194722222222222,0.64425,0.64425,0.14425
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,102,103,,1.4863694813995552,0.3152222222222223,0.6415,0.6415,0.14149999999999996
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,103,104,,1.5520774905514725,0.3141388888888889,0.6485000000000001,0.6485000000000001,0.14850000000000008
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,104,105,,1.5522299288875328,0.3284305555555556,0.6619999999999999,0.6619999999999999,0.16199999999999992
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,20,105,106,,1.3827608088734988,0.3191944444444444,0.6347499999999999,0.6347499999999999,0.13474999999999993
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,155,1,,0.8071462097345461,0.2717916666666667,0.56075,0.56075,0.06074999999999997
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,156,2,,0.6984681394449919,0.2775,0.57925,0.57925,0.07925000000000004
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,157,3,,0.6401235253743797,0.2765277777777778,0.56875,0.56875,0.06874999999999998
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,158,4,,0.6967396963048151,0.2691527777777778,0.5725,0.5725,0.07250000000000001
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,159,5,,0.5471639076084301,0.2902361111111111,0.58325,0.58325,0.08325000000000005
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,160,6,,0.4591796956841232,0.2850833333333333,0.59375,0.59375,0.09375
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,161,7,,0.6753944372847223,0.269361111111111,0.5605,0.5605,0.0605
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,162,8,,0.6065854338273085,0.2846111111111112,0.57875,0.57875,0.07874999999999999
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,164,10,,0.5872681578399416,0.2625555555555555,0.56525,0.56525,0.06525000000000003
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,165,11,,0.6930945354917615,0.2854583333333333,0.57275,0.57275,0.07274999999999998
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,166,12,,0.8100549248175757,0.2765555555555555,0.6005,0.6005,0.10050000000000003
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,168,14,,0.4719140839924712,0.2653333333333332,0.5595,0.5595,0.0595
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,169,15,,0.6268800782258009,0.2623888888888889,0.5765,0.5765,0.07650000000000001
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,170,16,,0.4464154509110577,0.2695277777777778,0.5735,0.5735,0.07350000000000001
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,172,18,,0.6615028329937794,0.2833333333333333,0.57725,0.57725,0.07725000000000004
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,173,19,,0.5117270124998755,0.2861111111111112,0.56675,0.56675,0.06674999999999998
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,174,20,,0.6667438791820626,0.2973055555555556,0.60225,0.60225,0.10224999999999995
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,175,21,,0.7254756491603725,0.2645694444444444,0.5680000000000001,0.5680000000000001,0.06800000000000006
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,176,22,,0.8215245765862822,0.2797638888888889,0.5900000000000001,0.5900000000000001,0.09000000000000008
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,177,23,,0.7437215413889688,0.2745694444444445,0.579,0.579,0.07899999999999996
dag,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0","{0: [], 1: [0], 2: [0], 3: [1], 4: [2], 5: [3], 6: [4], 7: [5], 8: [0, 1, 2, 3, 4, 5, 6, 7]}",9,15,0,50,178,24,,0.7770662403659817,0.2729999999999999,0.5725,0.5725,0.07250000000000001
