algorithm,column_order,actual_column_order,graph_structure,graph_nodes,graph_edges,undirected_edges,train_size,seed,repetition,categorical_cols,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw,nnaa_distance_0p5
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,652,73,,0.3074865366736179,0.2516944444444444,0.0244999999999999,0.5245,0.0244999999999999
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,653,74,,0.3963258049117142,0.2443888888888888,0.0122499999999999,0.51225,0.0122499999999999
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,654,75,,0.3081823598774157,0.2422361111111111,0.0084999999999999,0.5085,0.0084999999999999
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,655,76,,0.2673742254820015,0.2447222222222222,0.005,0.505,0.005
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,656,77,,0.2421538887152956,0.2445972222222222,0.0144999999999999,0.5145,0.0144999999999999
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,657,78,,0.1889684559227685,0.2476805555555555,0.013,0.513,0.013
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,658,79,,0.259152413954623,0.2401666666666667,0.00775,0.50775,0.00775
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,659,80,,0.3904445400311419,0.2517916666666667,0.01275,0.51275,0.01275
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,660,81,,0.2924647416880715,0.2417916666666667,0.0082499999999999,0.49175,0.0082499999999999
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,661,82,,0.4754440291063069,0.2474027777777778,0.02675,0.52675,0.02675
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,662,83,,0.4168398266321709,0.2511944444444445,0.0214999999999999,0.5215,0.0214999999999999
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,663,84,,0.2591196787941457,0.2436805555555556,0.0132499999999999,0.51325,0.0132499999999999
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,664,85,,0.3696250389306756,0.2436249999999999,0.025,0.525,0.025
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,666,87,,0.2465855119083869,0.2470833333333333,0.016,0.516,0.016
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,667,88,,0.2623934413901151,0.2457083333333332,0.03625,0.53625,0.03625
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,668,89,,0.3340004201275269,0.2483194444444444,0.02675,0.52675,0.02675
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,669,90,,0.2932597517619204,0.2481249999999999,0.012,0.512,0.012
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,670,91,,0.3350403515313534,0.2497083333333334,0.0064999999999999,0.5065,0.0064999999999999
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,671,92,,0.3773456161599667,0.2445416666666667,0.01275,0.51275,0.01275
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,672,93,,0.219946362759497,0.2453333333333333,0.01875,0.51875,0.01875
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,673,94,,0.2996275507157819,0.2478333333333333,0.00875,0.50875,0.00875
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,674,95,,0.5000001036975433,0.2522916666666667,0.02,0.52,0.02
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,675,96,,0.3412003824806231,0.2414999999999999,0.0234999999999999,0.5235,0.0234999999999999
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,676,97,,0.4421097472151381,0.2524583333333333,0.0102499999999999,0.51025,0.0102499999999999
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,677,98,,0.2826148464224069,0.2481666666666667,0.0132499999999999,0.51325,0.0132499999999999
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,678,99,,0.2437324760915269,0.2467638888888889,0.01275,0.51275,0.01275
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,679,100,,0.4271047276595815,0.25125,0.029,0.529,0.029
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,680,101,,0.5662660078505224,0.2505555555555555,0.01475,0.51475,0.01475
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,681,102,,0.2470334350429559,0.2419861111111111,0.02,0.52,0.02
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,682,103,,0.3294803583658783,0.2449166666666666,0.022,0.522,0.022
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,683,104,,0.3426211336270886,0.2464722222222222,0.017,0.517,0.017
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,684,105,,0.4020940187799736,0.2446388888888888,0.01675,0.51675,0.01675
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,685,106,,0.3190954888405342,0.2475,0.014,0.514,0.014
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,686,107,,0.3295938746033794,0.2455277777777777,0.00375,0.50375,0.00375
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,687,108,,0.4327664299216785,0.2448333333333333,0.00875,0.4912499999999999,0.00875
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,688,109,,0.2248806345900934,0.245763888888889,0.011,0.511,0.011
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,689,110,,0.3048785623995558,0.2483194444444444,0.0162499999999999,0.51625,0.0162499999999999
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,691,112,,0.1534616423715464,0.2396527777777777,0.001,0.501,0.001
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,692,113,,0.253743536530736,0.241888888888889,0.0074999999999999,0.5075,0.0074999999999999
vanilla,topological,"x0_0,x1_0,x2_0,x3_0,x4_0,x5_0,x6_0,x7_0,x8_0",no_graph,0,0,0,500,693,114,,0.3361448177933823,0.2455555555555555,0.0084999999999999,0.5085,0.0084999999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,0,1,,1.808030451923215,0.3546944444444445,0.23075,0.73075,0.23075
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,1,2,,1.0611454915935932,0.3209722222222222,0.145,0.645,0.145
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,2,3,,1.263333521252012,0.3777083333333333,0.2084999999999999,0.7084999999999999,0.2084999999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,3,4,,1.2949138403770255,0.3248055555555555,0.161,0.661,0.161
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,4,5,,1.7863783951098593,0.302125,0.1342499999999999,0.63425,0.1342499999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,5,6,,1.605948108772665,0.3188194444444443,0.1344999999999999,0.6345,0.1344999999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,6,7,,1.2408412249851983,0.3182083333333332,0.14775,0.64775,0.14775
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,7,8,,2.1331437607267603,0.3380416666666666,0.148,0.648,0.148
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,8,9,,1.3555484726343885,0.3179861111111111,0.1499999999999999,0.6499999999999999,0.1499999999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,9,10,,1.3383944473785825,0.3134166666666668,0.1307499999999999,0.6307499999999999,0.1307499999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,10,11,,1.2247422278096007,0.3318333333333333,0.16025,0.66025,0.16025
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,11,12,,1.1014926365167954,0.3357916666666666,0.1759999999999999,0.6759999999999999,0.1759999999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,12,13,,2.0110724085386176,0.3271527777777778,0.1599999999999999,0.6599999999999999,0.1599999999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,13,14,,1.7145020324861902,0.37825,0.2049999999999999,0.705,0.2049999999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,14,15,,1.028612682162111,0.3200138888888889,0.14,0.64,0.14
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,15,16,,1.3424043233042071,0.3345833333333333,0.1687499999999999,0.66875,0.1687499999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,16,17,,0.9078029761195312,0.3309027777777777,0.1534999999999999,0.6535,0.1534999999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,17,18,,1.365959113016401,0.3257638888888889,0.1494999999999999,0.6495,0.1494999999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,18,19,,0.9512339169274174,0.3177222222222222,0.13575,0.63575,0.13575
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,19,20,,1.6554709911450454,0.3232777777777778,0.1544999999999999,0.6545,0.1544999999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,20,21,,2.4691370629098253,0.35725,0.177,0.677,0.177
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,21,22,,0.9008182334522096,0.2899583333333335,0.11975,0.61975,0.11975
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,22,23,,1.99559717951126,0.3305277777777778,0.14925,0.64925,0.14925
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,23,24,,2.3664139690212456,0.3292638888888889,0.157,0.657,0.157
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,24,25,,1.685607472346053,0.3465972222222222,0.16375,0.6637500000000001,0.16375
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,25,26,,1.7517514572612436,0.3124166666666667,0.1667499999999999,0.66675,0.1667499999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,26,27,,1.0266892493162876,0.3139166666666666,0.1302499999999999,0.63025,0.1302499999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,27,28,,1.8107147828722263,0.3450138888888888,0.15525,0.65525,0.15525
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,28,29,,1.1925566674438592,0.3206805555555555,0.1274999999999999,0.6275,0.1274999999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,29,30,,1.5255007564671537,0.3554861111111112,0.19725,0.69725,0.19725
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,30,31,,1.401664597877582,0.2960833333333334,0.14925,0.64925,0.14925
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,31,32,,1.8858175337897136,0.3064027777777778,0.1594999999999999,0.6595,0.1594999999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,33,34,,1.731101249827642,0.3307361111111111,0.14725,0.64725,0.14725
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,34,35,,2.215731355958541,0.3641805555555556,0.2475,0.7475,0.2475
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,35,36,,1.4587057969613837,0.3041527777777778,0.142,0.642,0.142
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,36,37,,1.26028350101418,0.304361111111111,0.11975,0.61975,0.11975
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,37,38,,1.0930270068534451,0.3032638888888889,0.12675,0.62675,0.12675
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,38,39,,2.9905408213757805,0.3993888888888888,0.197,0.6970000000000001,0.197
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,39,40,,1.413938229196709,0.3030416666666667,0.1312500000000001,0.6312500000000001,0.1312500000000001
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,40,41,,2.2838580474600017,0.3508611111111112,0.1645000000000001,0.6645000000000001,0.1645000000000001
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,41,42,,1.6085085223540352,0.3594166666666667,0.1805,0.6805,0.1805
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,42,43,,1.632016534109432,0.3178611111111112,0.1292499999999999,0.62925,0.1292499999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,44,45,,0.9403491728211278,0.3459444444444445,0.1665000000000001,0.6665000000000001,0.1665000000000001
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,45,46,,1.8119632222783544,0.3016388888888889,0.1464999999999999,0.6465,0.1464999999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,46,47,,2.110501808947286,0.3447777777777777,0.1915,0.6915,0.1915
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,47,48,,2.5154600330984724,0.3496388888888889,0.1937499999999999,0.69375,0.1937499999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,48,49,,1.1197784045942725,0.3017638888888889,0.12175,0.62175,0.12175
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,49,50,,1.4946666478320063,0.3410555555555555,0.12125,0.6212500000000001,0.12125
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,50,51,,0.9177936534566564,0.3115138888888888,0.125,0.625,0.125
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,51,52,,1.3015397352146072,0.3396388888888889,0.16625,0.66625,0.16625
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,52,53,,1.275734617923781,0.3360555555555556,0.1587499999999999,0.65875,0.1587499999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,53,54,,1.5236793285863168,0.3357222222222222,0.1905,0.6905,0.1905
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,54,55,,1.4490156444875208,0.3434722222222222,0.13975,0.63975,0.13975
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,55,56,,2.572607213952355,0.3590833333333333,0.1817499999999999,0.68175,0.1817499999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,56,57,,2.12205600554247,0.3461388888888889,0.1955,0.6955,0.1955
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,57,58,,1.5021973306245622,0.3193194444444445,0.151,0.651,0.151
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,58,59,,1.8706231013688783,0.3382083333333334,0.1705000000000001,0.6705000000000001,0.1705000000000001
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,59,60,,1.5511542672123255,0.3402916666666666,0.1552500000000001,0.6552500000000001,0.1552500000000001
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,61,62,,1.1152852125757096,0.3180694444444445,0.132,0.632,0.132
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,62,63,,2.481245348069367,0.3681527777777777,0.18625,0.68625,0.18625
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,63,64,,2.9443737924384026,0.3762222222222222,0.2232499999999999,0.72325,0.2232499999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,64,65,,1.4436881903025094,0.3299583333333333,0.1747499999999999,0.67475,0.1747499999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,65,66,,1.912957576132755,0.3398888888888889,0.1952499999999999,0.6952499999999999,0.1952499999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,66,67,,1.5971155206263437,0.3466805555555555,0.14575,0.64575,0.14575
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,67,68,,2.0473829682032942,0.3319166666666667,0.1524999999999999,0.6525,0.1524999999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,68,69,,1.359395644204267,0.3202638888888889,0.1394999999999999,0.6395,0.1394999999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,69,70,,1.7249378997318303,0.3625972222222222,0.1995,0.6995,0.1995
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,70,71,,1.4646923733372028,0.3341944444444446,0.1644999999999999,0.6645,0.1644999999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,71,72,,1.2296693341287064,0.3070277777777777,0.15525,0.65525,0.15525
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,72,73,,1.4768680374238057,0.3053194444444445,0.142,0.642,0.142
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,73,74,,1.4293741864298213,0.3131805555555556,0.14975,0.64975,0.14975
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,74,75,,1.202676122998361,0.3664444444444444,0.1892499999999999,0.6892499999999999,0.1892499999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,75,76,,1.2948438644718137,0.3617222222222222,0.1745,0.6745,0.1745
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,76,77,,1.8300163659057032,0.3218333333333332,0.1405,0.6405000000000001,0.1405
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,77,78,,2.0405914613463367,0.3617083333333334,0.15725,0.65725,0.15725
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,78,79,,1.577046232237728,0.3443333333333333,0.1895,0.6895,0.1895
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,79,80,,1.200027670487918,0.3350416666666667,0.14925,0.64925,0.14925
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,80,81,,2.0130145151893863,0.3904722222222223,0.21225,0.71225,0.21225
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,81,82,,1.7719638035081962,0.3488333333333334,0.17825,0.67825,0.17825
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,82,83,,1.394871001575055,0.3542361111111112,0.1647499999999999,0.66475,0.1647499999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,84,85,,1.1944092587048476,0.3650416666666666,0.14425,0.64425,0.14425
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,85,86,,1.9386421156973357,0.3243750000000001,0.1757499999999999,0.67575,0.1757499999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,86,87,,1.8046824959509795,0.3664027777777778,0.1679999999999999,0.6679999999999999,0.1679999999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,87,88,,1.1935786066499254,0.3194999999999999,0.1627499999999999,0.66275,0.1627499999999999
vanilla,reverse_topological,"x8_0,x7_0,x6_0,x5_0,x4_0,x3_0,x2_0,x1_0,x0_0",no_graph,0,0,0,20,88,89,,1.585052827274934,0.3051111111111111,0.13575,0.63575,0.13575
