algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
vanilla,reverse_topological,100,386,0.7201436529872837,0.1604015151515151,0.05725000000000002,0.55725
vanilla,reverse_topological,100,387,0.5750732308397205,0.17425,0.07725000000000004,0.57725
vanilla,reverse_topological,100,388,0.6995207927677843,0.1704545454545454,0.08224999999999993,0.5822499999999999
vanilla,reverse_topological,100,390,0.7609199532243599,0.1735757575757576,0.05899999999999994,0.5589999999999999
vanilla,reverse_topological,100,391,0.6042345626438761,0.1650833333333332,0.09624999999999995,0.59625
vanilla,reverse_topological,100,392,0.5354856158138408,0.1769772727272728,0.06699999999999995,0.567
vanilla,reverse_topological,100,393,0.6051128754857115,0.1672878787878787,0.07025000000000003,0.57025
vanilla,reverse_topological,100,394,0.5643808333819542,0.1541590909090909,0.0615,0.5615
vanilla,reverse_topological,100,396,0.6887123967616718,0.1675833333333333,0.055500000000000105,0.5555000000000001
vanilla,reverse_topological,100,397,0.4455291534924797,0.1708257575757575,0.09150000000000003,0.5915
vanilla,reverse_topological,100,398,0.7514630012071997,0.1758560606060605,0.10224999999999995,0.60225
vanilla,reverse_topological,100,400,0.7638488555240026,0.1797651515151515,0.06299999999999994,0.563
vanilla,reverse_topological,100,401,0.6350808862518844,0.1634469696969697,0.04574999999999996,0.54575
vanilla,reverse_topological,100,402,0.7251338816862529,0.1770757575757575,0.0767500000000001,0.5767500000000001
vanilla,reverse_topological,100,403,0.7056995719331585,0.1751136363636364,0.09224999999999994,0.5922499999999999
vanilla,reverse_topological,100,404,0.7449101315054646,0.1587121212121212,0.07099999999999995,0.571
vanilla,reverse_topological,100,405,0.7545637843393984,0.1623484848484849,0.04200000000000004,0.542
vanilla,reverse_topological,100,406,0.6705931911440339,0.1922045454545454,0.10450000000000004,0.6045
vanilla,reverse_topological,100,407,0.4307753940347509,0.1748560606060605,0.06825000000000003,0.56825
vanilla,reverse_topological,100,408,0.5343557198045398,0.1675378787878788,0.08024999999999993,0.5802499999999999
vanilla,reverse_topological,100,409,0.6456363604964082,0.1698030303030303,0.07699999999999996,0.577
vanilla,reverse_topological,100,410,0.5124507457704688,0.1735984848484848,0.06174999999999997,0.56175
vanilla,reverse_topological,100,411,0.7502099533100991,0.1787500000000001,0.059250000000000025,0.55925
vanilla,reverse_topological,100,412,0.5479145271025244,0.1618712121212121,0.058250000000000024,0.55825
vanilla,reverse_topological,100,413,0.6549189462625711,0.1732348484848485,0.10424999999999995,0.60425
vanilla,reverse_topological,100,415,0.674551515764116,0.1696287878787878,0.07624999999999993,0.5762499999999999
vanilla,reverse_topological,100,416,0.6747878756906439,0.1616363636363636,0.07174999999999998,0.57175
vanilla,reverse_topological,100,417,0.5070905226468057,0.1513030303030302,0.0625,0.5625
vanilla,reverse_topological,100,418,0.5706887053259831,0.176719696969697,0.08525000000000005,0.58525
vanilla,reverse_topological,100,419,0.670903459385758,0.1651818181818182,0.07699999999999996,0.577
vanilla,reverse_topological,100,420,0.6072067985141083,0.1645681818181818,0.06525000000000003,0.56525
vanilla,reverse_topological,100,421,0.5722997848231222,0.1743409090909091,0.07774999999999999,0.57775
vanilla,reverse_topological,100,422,0.6882871682609513,0.1585909090909091,0.05874999999999997,0.55875
vanilla,reverse_topological,100,423,0.9075338880446192,0.1669545454545454,0.06525000000000003,0.56525
vanilla,reverse_topological,100,425,0.6617993783260643,0.1686212121212121,0.07774999999999999,0.57775
vanilla,reverse_topological,100,426,0.5592555068332815,0.165340909090909,0.07499999999999996,0.575
vanilla,reverse_topological,100,427,0.7148153785212512,0.1701363636363636,0.08074999999999999,0.58075
vanilla,reverse_topological,100,430,0.49005403686372,0.1719242424242424,0.07274999999999998,0.57275
vanilla,reverse_topological,100,431,0.5749464220402934,0.1650151515151515,0.052999999999999936,0.5529999999999999
vanilla,reverse_topological,100,433,0.4885133535687072,0.1661515151515151,0.06974999999999998,0.56975
vanilla,reverse_topological,100,434,0.6203078304030126,0.164810606060606,0.10075,0.60075
vanilla,reverse_topological,200,466,0.4319248265101426,0.1594166666666666,0.03699999999999992,0.5369999999999999
vanilla,reverse_topological,200,467,0.4737490154702386,0.1541893939393939,0.03925000000000001,0.53925
vanilla,reverse_topological,200,468,0.4691088430507623,0.159280303030303,0.04574999999999996,0.54575
vanilla,reverse_topological,200,469,0.5548546556316685,0.1638863636363636,0.04574999999999996,0.54575
vanilla,reverse_topological,200,470,0.4408788224154063,0.1646212121212121,0.05025000000000002,0.55025
vanilla,reverse_topological,200,471,0.4298932862500579,0.1565909090909091,0.04774999999999996,0.54775
vanilla,reverse_topological,200,473,0.5836427846812626,0.160439393939394,0.058499999999999996,0.5585
vanilla,reverse_topological,200,474,0.5583269282950717,0.1619848484848485,0.03500000000000003,0.535
vanilla,reverse_topological,200,475,0.5110432352799394,0.1593106060606061,0.05075000000000007,0.5507500000000001
vanilla,reverse_topological,200,476,0.565339158639883,0.1512121212121212,0.0462499999999999,0.5462499999999999
vanilla,reverse_topological,200,478,0.5177676017080161,0.1520530303030303,0.038000000000000034,0.538
vanilla,reverse_topological,200,479,0.4177056212604083,0.1507954545454545,0.04325000000000001,0.54325
vanilla,reverse_topological,200,481,0.5411581001759741,0.1511136363636363,0.04425000000000001,0.54425
vanilla,reverse_topological,200,482,0.6173716642166536,0.1602196969696969,0.05425000000000002,0.55425
vanilla,reverse_topological,200,483,0.4547164663642579,0.150280303030303,0.022750000000000048,0.52275
vanilla,reverse_topological,200,484,0.389516884849682,0.1575757575757576,0.034499999999999975,0.5345
vanilla,reverse_topological,200,486,0.4503815911428654,0.1592045454545454,0.03649999999999998,0.5365
vanilla,reverse_topological,200,487,0.6067423838520947,0.1661515151515151,0.05800000000000005,0.558
vanilla,reverse_topological,200,488,0.6108541435364165,0.1612348484848484,0.05699999999999994,0.5569999999999999
vanilla,reverse_topological,200,489,0.5991766813344548,0.1566212121212121,0.05774999999999997,0.55775
vanilla,reverse_topological,200,490,0.547678086751328,0.1510151515151515,0.04875000000000007,0.5487500000000001
vanilla,reverse_topological,200,491,0.3999063686449784,0.1567045454545453,0.04749999999999999,0.5475
vanilla,reverse_topological,200,492,0.5447764015639988,0.1601212121212122,0.056499999999999995,0.5565
vanilla,reverse_topological,200,493,0.3811416745561379,0.1536287878787878,0.028249999999999997,0.52825
vanilla,reverse_topological,200,495,0.4057080849581266,0.1488560606060605,0.03749999999999998,0.5375
vanilla,reverse_topological,200,496,0.4938606255087621,0.1589545454545454,0.0605,0.5605
vanilla,reverse_topological,200,497,0.6857229040732398,0.1592727272727273,0.046499999999999986,0.5465
vanilla,reverse_topological,200,498,0.4496504254542536,0.1588257575757575,0.04699999999999993,0.5469999999999999
vanilla,reverse_topological,200,499,0.395105970547066,0.1514848484848484,0.033499999999999974,0.5335
vanilla,reverse_topological,200,500,0.6938625615399616,0.1518181818181818,0.027249999999999996,0.52725
vanilla,reverse_topological,200,501,0.4753777679663021,0.1481590909090908,0.04974999999999996,0.54975
vanilla,reverse_topological,200,503,0.6427044556830402,0.1524166666666667,0.04249999999999998,0.5425
vanilla,reverse_topological,200,504,0.5151154325839602,0.1535833333333333,0.025000000000000022,0.525
vanilla,reverse_topological,200,505,0.3735821479140775,0.1539696969696969,0.03025,0.53025
vanilla,reverse_topological,200,506,0.4326952120934454,0.16225,0.03875000000000006,0.5387500000000001
vanilla,reverse_topological,200,508,0.5405232966855616,0.1600151515151515,0.04849999999999999,0.5485
vanilla,reverse_topological,200,509,0.4501378985334203,0.1473484848484849,0.023749999999999938,0.5237499999999999
vanilla,reverse_topological,200,511,0.512638931673912,0.1621818181818182,0.047250000000000014,0.54725
vanilla,reverse_topological,200,512,0.5480026013327048,0.1595984848484848,0.06075000000000008,0.5607500000000001
vanilla,reverse_topological,200,513,0.4382454138120584,0.166340909090909,0.041000000000000036,0.541
vanilla,reverse_topological,200,515,0.3790263081993675,0.1495606060606061,0.028000000000000025,0.528
vanilla,reverse_topological,200,516,0.574957820161406,0.1508560606060605,0.04025000000000001,0.54025
vanilla,reverse_topological,200,517,0.3885872024558452,0.1645151515151516,0.04200000000000004,0.542
vanilla,reverse_topological,200,518,0.5494425555385017,0.167280303030303,0.05149999999999999,0.5515
vanilla,reverse_topological,200,519,0.4897337828827666,0.1549924242424242,0.03949999999999998,0.5395
vanilla,reverse_topological,200,520,0.4697815775111001,0.1530454545454545,0.043749999999999956,0.54375
vanilla,reverse_topological,200,522,0.4041996147162767,0.1526590909090908,0.040000000000000036,0.54
vanilla,reverse_topological,200,523,0.6466939844602904,0.15825,0.05174999999999996,0.55175
vanilla,reverse_topological,200,524,0.5210576270505678,0.1554318181818181,0.05725000000000002,0.55725
vanilla,reverse_topological,200,526,0.5203063698821955,0.1511818181818182,0.04400000000000004,0.544
vanilla,reverse_topological,200,527,0.5066725248581313,0.1569242424242424,0.03699999999999992,0.5369999999999999
vanilla,reverse_topological,200,528,0.4535288961989574,0.1491590909090909,0.0495000000000001,0.5495000000000001
vanilla,reverse_topological,200,529,0.503695558385395,0.157439393939394,0.04300000000000004,0.543
vanilla,reverse_topological,200,530,0.537370439398963,0.152840909090909,0.03500000000000003,0.535
vanilla,reverse_topological,200,531,0.5107699006487895,0.1487954545454546,0.030999999999999917,0.5309999999999999
vanilla,reverse_topological,200,532,0.5368409874027847,0.1660075757575758,0.053749999999999964,0.55375
vanilla,reverse_topological,200,533,0.4660040583557072,0.148340909090909,0.03400000000000003,0.534
vanilla,reverse_topological,200,534,0.5631278269470428,0.1513712121212121,0.02849999999999997,0.5285
vanilla,reverse_topological,200,535,0.4442079813838946,0.1509696969696969,0.04475000000000007,0.5447500000000001
vanilla,reverse_topological,200,536,0.5465485580701563,0.1478939393939393,0.04625000000000001,0.54625
vanilla,reverse_topological,200,537,0.5203390579507728,0.1614545454545455,0.055749999999999966,0.55575
vanilla,reverse_topological,200,538,0.5032368700356179,0.1619166666666667,0.04499999999999993,0.5449999999999999
vanilla,reverse_topological,200,539,0.515424468972282,0.1540606060606061,0.03875000000000006,0.5387500000000001
vanilla,reverse_topological,200,540,0.4823937262336329,0.1561212121212121,0.03649999999999998,0.5365
vanilla,reverse_topological,200,541,0.6369253496308657,0.1654242424242424,0.05499999999999994,0.5549999999999999
vanilla,reverse_topological,200,543,0.4948636528189588,0.1554545454545455,0.0535000000000001,0.5535000000000001
vanilla,reverse_topological,200,544,0.4882154734235767,0.1413939393939394,0.03499999999999992,0.5349999999999999
vanilla,reverse_topological,200,545,0.5551757207203365,0.1476136363636363,0.031749999999999945,0.53175
vanilla,reverse_topological,200,546,0.519007599549644,0.1604166666666667,0.054750000000000076,0.5547500000000001
vanilla,reverse_topological,200,548,0.42922225175071,0.153280303030303,0.05325000000000002,0.55325
vanilla,reverse_topological,200,549,0.5158975072515921,0.1551818181818181,0.044499999999999984,0.5445
vanilla,reverse_topological,200,550,0.538126705317588,0.1571439393939394,0.046499999999999986,0.5465
vanilla,reverse_topological,200,551,0.5695288207850464,0.1487121212121212,0.031749999999999945,0.53175
vanilla,reverse_topological,200,553,0.5081795876457305,0.1602878787878787,0.0645,0.5645
vanilla,reverse_topological,200,554,0.4660007158683428,0.1566893939393939,0.03949999999999998,0.5395
vanilla,reverse_topological,200,555,0.4562516281267658,0.1531136363636363,0.04675000000000007,0.5467500000000001
vanilla,reverse_topological,200,557,0.5093219886500115,0.1685530303030303,0.050999999999999934,0.5509999999999999
vanilla,reverse_topological,200,558,0.5713917156542545,0.154060606060606,0.04475000000000007,0.5447500000000001
vanilla,reverse_topological,200,560,0.576058215673734,0.1611212121212121,0.057499999999999996,0.5575
vanilla,reverse_topological,200,561,0.4441465183710191,0.1579545454545454,0.04500000000000004,0.545
vanilla,reverse_topological,200,562,0.3650141729003583,0.1458560606060606,0.02300000000000002,0.523
vanilla,reverse_topological,200,563,0.601418084803902,0.154840909090909,0.04749999999999999,0.5475
vanilla,reverse_topological,200,564,0.3858865722915454,0.1444393939393939,0.03699999999999992,0.5369999999999999
vanilla,reverse_topological,200,566,0.5476437906673176,0.1570909090909091,0.05400000000000005,0.554
vanilla,reverse_topological,200,569,0.5245922733885882,0.1615909090909091,0.052999999999999936,0.5529999999999999
vanilla,reverse_topological,200,570,0.5806872331687393,0.1516363636363637,0.03400000000000003,0.534
vanilla,reverse_topological,200,571,0.6518428168414865,0.1599999999999999,0.04475000000000007,0.5447500000000001
vanilla,reverse_topological,200,572,0.4736802539041118,0.1528030303030302,0.02475000000000005,0.52475
vanilla,reverse_topological,200,573,0.5181407072763475,0.1598181818181818,0.03675000000000006,0.5367500000000001
vanilla,reverse_topological,200,574,0.6795229141626501,0.1592575757575757,0.046499999999999986,0.5465
vanilla,reverse_topological,200,575,0.5315690875696824,0.1639015151515151,0.059250000000000025,0.55925
vanilla,reverse_topological,200,576,0.537340748328477,0.1646287878787879,0.04600000000000004,0.546
vanilla,reverse_topological,200,577,0.5051473079878844,0.1574621212121212,0.05500000000000005,0.555
vanilla,reverse_topological,200,578,0.495449878763501,0.1561439393939393,0.043749999999999956,0.54375
vanilla,reverse_topological,200,579,0.53665920937023,0.1568409090909091,0.03925000000000001,0.53925
vanilla,reverse_topological,200,581,0.6235601761517602,0.1625151515151515,0.05725000000000002,0.55725
vanilla,reverse_topological,200,582,0.505927067751746,0.1491666666666666,0.03750000000000009,0.5375000000000001
vanilla,reverse_topological,200,583,0.56555298530849,0.1529318181818182,0.04150000000000009,0.5415000000000001
vanilla,reverse_topological,200,584,0.521904728108866,0.1613484848484848,0.060250000000000026,0.56025
vanilla,reverse_topological,200,585,0.6830458261973069,0.1565227272727272,0.0685,0.5685
vanilla,reverse_topological,500,621,0.4038586699132733,0.1404924242424242,0.018750000000000044,0.51875
vanilla,reverse_topological,500,622,0.3631613692356749,0.1470454545454545,0.02950000000000008,0.5295000000000001
vanilla,reverse_topological,500,623,0.3189026898603848,0.1461742424242423,0.014499999999999957,0.5145
vanilla,reverse_topological,500,624,0.4897024817523936,0.1440606060606061,0.02475000000000005,0.52475
vanilla,reverse_topological,500,625,0.2810590218442111,0.1442651515151515,0.03275000000000006,0.5327500000000001
vanilla,reverse_topological,500,626,0.3749958948423194,0.1375227272727272,0.033499999999999974,0.5335
vanilla,reverse_topological,500,627,0.3858695965193913,0.1535681818181818,0.018000000000000016,0.518
vanilla,reverse_topological,500,628,0.4123581923156776,0.1415075757575757,0.02774999999999994,0.5277499999999999
vanilla,reverse_topological,500,629,0.3405060220505866,0.1472045454545454,0.02774999999999994,0.5277499999999999
vanilla,reverse_topological,500,631,0.3843698057443483,0.1479393939393939,0.013499999999999956,0.5135
