algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
vanilla,reverse_topological,20,15,0.8339500762738584,0.3009027777777778,0.1292500000000001,0.6292500000000001
vanilla,reverse_topological,20,16,1.4395690499252127,0.3160833333333334,0.16749999999999998,0.6675
vanilla,reverse_topological,20,17,1.786426508421057,0.3110694444444445,0.16599999999999993,0.6659999999999999
vanilla,reverse_topological,20,18,1.5089270309093932,0.3049305555555555,0.15200000000000002,0.652
vanilla,reverse_topological,20,19,2.0943503497795084,0.3262361111111111,0.14300000000000002,0.643
vanilla,reverse_topological,20,20,1.1638152115245046,0.3336944444444445,0.18025000000000002,0.68025
vanilla,reverse_topological,20,21,0.9305724607750996,0.3025138888888889,0.16674999999999995,0.66675
vanilla,reverse_topological,20,22,0.8653747410030727,0.3332777777777778,0.14325,0.64325
vanilla,reverse_topological,20,23,1.2909102911189938,0.3098888888888889,0.15149999999999997,0.6515
vanilla,reverse_topological,20,24,1.0406644476070592,0.3253749999999999,0.137,0.637
vanilla,reverse_topological,20,25,2.401004514968226,0.3106666666666666,0.14200000000000002,0.642
vanilla,reverse_topological,20,26,1.681608486481023,0.3067361111111111,0.12349999999999994,0.6234999999999999
vanilla,reverse_topological,20,27,2.404632577971584,0.3417777777777779,0.17700000000000005,0.677
vanilla,reverse_topological,20,28,1.9128180484873745,0.3291805555555555,0.18399999999999994,0.6839999999999999
vanilla,reverse_topological,20,29,1.6342615425649805,0.3678888888888889,0.21199999999999997,0.712
vanilla,reverse_topological,20,31,1.4397281834651878,0.2859722222222223,0.11399999999999999,0.614
vanilla,reverse_topological,20,33,1.65466366096878,0.3515277777777778,0.19599999999999995,0.696
vanilla,reverse_topological,20,34,1.935226513226586,0.3497083333333333,0.21975,0.71975
vanilla,reverse_topological,20,35,0.997397323963506,0.329875,0.15850000000000009,0.6585000000000001
vanilla,reverse_topological,20,36,1.758119655788195,0.3121944444444444,0.14725,0.64725
vanilla,reverse_topological,20,37,1.4885826063511094,0.3019583333333333,0.12650000000000006,0.6265000000000001
vanilla,reverse_topological,20,38,2.0917946349537297,0.3482777777777778,0.1895,0.6895
vanilla,reverse_topological,20,39,1.0031840149423807,0.3080694444444445,0.14850000000000008,0.6485000000000001
vanilla,reverse_topological,20,40,1.0853777256704826,0.3109166666666667,0.135,0.635
vanilla,reverse_topological,20,41,1.8271884190982273,0.3192361111111111,0.15425,0.65425
vanilla,reverse_topological,20,42,1.1295387183292454,0.308736111111111,0.13675000000000004,0.63675
vanilla,reverse_topological,20,43,1.7521559053075362,0.3560555555555556,0.18674999999999997,0.68675
vanilla,reverse_topological,20,44,1.953602771987728,0.3281944444444444,0.17049999999999998,0.6705
vanilla,reverse_topological,20,45,1.4141575005517435,0.2898333333333333,0.12250000000000005,0.6225
vanilla,reverse_topological,20,46,2.0044691720940855,0.3474444444444444,0.18074999999999997,0.68075
vanilla,reverse_topological,20,47,1.4105819733364755,0.3148611111111111,0.14874999999999994,0.6487499999999999
vanilla,reverse_topological,20,48,1.5656480491526177,0.3140277777777778,0.14549999999999996,0.6455
vanilla,reverse_topological,20,49,1.9362479643426895,0.3589722222222223,0.15999999999999992,0.6599999999999999
vanilla,reverse_topological,20,50,1.4032657623913274,0.3086111111111111,0.15125,0.65125
vanilla,reverse_topological,20,51,1.2432689876082992,0.3019166666666666,0.12474999999999992,0.6247499999999999
vanilla,reverse_topological,20,52,1.5276389656159273,0.3241249999999999,0.18574999999999997,0.68575
vanilla,reverse_topological,20,53,1.7569512253114616,0.3676666666666667,0.1985,0.6985
vanilla,reverse_topological,20,54,2.365911910322502,0.338125,0.1925,0.6925
vanilla,reverse_topological,20,55,1.3173486934054677,0.3241249999999999,0.1625000000000001,0.6625000000000001
vanilla,reverse_topological,20,56,1.9961615605904917,0.3271805555555556,0.20975,0.70975
vanilla,reverse_topological,20,57,1.0937312393855545,0.3172916666666667,0.14725,0.64725
vanilla,reverse_topological,20,58,2.6196579468407233,0.34775,0.20475,0.70475
vanilla,reverse_topological,20,61,1.370805094720842,0.3094305555555556,0.12124999999999997,0.62125
vanilla,reverse_topological,20,62,1.7750417739155198,0.3535833333333334,0.1855,0.6855
vanilla,reverse_topological,20,63,0.948700038569634,0.3207916666666667,0.15949999999999998,0.6595
vanilla,reverse_topological,20,64,1.7487235174483005,0.331125,0.2104999999999999,0.7104999999999999
vanilla,reverse_topological,20,65,1.443220429389101,0.3096388888888889,0.14674999999999994,0.6467499999999999
vanilla,reverse_topological,20,66,1.2976229183854129,0.3072638888888888,0.16274999999999995,0.66275
vanilla,reverse_topological,20,67,1.7412607524860886,0.3197638888888888,0.14549999999999996,0.6455
vanilla,reverse_topological,20,68,2.068885211779892,0.3177638888888889,0.14749999999999996,0.6475
vanilla,reverse_topological,20,69,1.7568815503834758,0.3845277777777779,0.2410000000000001,0.7410000000000001
vanilla,reverse_topological,20,70,1.4518270824032886,0.3188888888888889,0.14549999999999996,0.6455
vanilla,reverse_topological,20,71,1.1229873345509926,0.3294722222222222,0.15349999999999997,0.6535
vanilla,reverse_topological,20,72,0.8998007719493449,0.2954444444444445,0.11674999999999991,0.6167499999999999
vanilla,reverse_topological,20,73,2.0243940962624216,0.3112499999999999,0.15425,0.65425
vanilla,reverse_topological,20,74,1.462135945577868,0.326013888888889,0.18074999999999997,0.68075
vanilla,reverse_topological,20,75,1.6020180199315135,0.3251111111111112,0.16375000000000006,0.6637500000000001
vanilla,reverse_topological,20,76,0.8477921801251023,0.2915,0.09150000000000003,0.5915
vanilla,reverse_topological,20,77,1.2446789018770417,0.3684166666666668,0.20500000000000007,0.7050000000000001
vanilla,reverse_topological,20,78,1.4330263132949994,0.3569027777777778,0.19199999999999995,0.692
vanilla,reverse_topological,20,79,1.0760808112240197,0.3079583333333333,0.12624999999999997,0.62625
vanilla,reverse_topological,20,80,1.8595029819563031,0.381875,0.21650000000000003,0.7165
vanilla,reverse_topological,20,81,1.2901843153921402,0.3084166666666667,0.15100000000000002,0.651
vanilla,reverse_topological,20,82,1.0318842592690856,0.3432916666666666,0.17599999999999993,0.6759999999999999
vanilla,reverse_topological,20,84,1.1250443668759358,0.3213472222222223,0.15450000000000008,0.6545000000000001
vanilla,reverse_topological,20,86,2.101379640885888,0.3866388888888889,0.23025000000000007,0.7302500000000001
vanilla,reverse_topological,20,87,1.240642877594106,0.3179444444444445,0.15725,0.65725
vanilla,reverse_topological,20,88,1.3714185380406962,0.3268055555555555,0.16625,0.66625
vanilla,reverse_topological,20,89,1.3810644594545294,0.31425,0.15500000000000003,0.655
vanilla,reverse_topological,20,90,1.567039891473384,0.3239027777777778,0.16825,0.66825
vanilla,reverse_topological,20,91,2.1334337729834822,0.3347638888888889,0.19225000000000003,0.69225
vanilla,reverse_topological,20,92,1.629981291355444,0.3504305555555557,0.16300000000000003,0.663
vanilla,reverse_topological,20,93,1.1837099324476072,0.3224166666666668,0.1645000000000001,0.6645000000000001
vanilla,reverse_topological,20,94,1.598168543082657,0.3345277777777777,0.17625000000000002,0.67625
vanilla,reverse_topological,20,95,1.888149434071607,0.337125,0.18700000000000006,0.687
vanilla,reverse_topological,20,96,2.0306982189798357,0.3378055555555556,0.15175000000000005,0.65175
vanilla,reverse_topological,20,97,1.61508524966697,0.3511805555555556,0.21075,0.71075
vanilla,reverse_topological,20,98,1.7760390534487296,0.3141944444444445,0.14349999999999996,0.6435
vanilla,reverse_topological,20,99,1.779897098986608,0.312,0.14775000000000005,0.64775
vanilla,reverse_topological,20,100,1.6690668767293937,0.3255,0.17300000000000004,0.673
vanilla,reverse_topological,20,101,2.348936572996359,0.3352777777777779,0.20825000000000005,0.70825
vanilla,reverse_topological,20,102,1.7287954640102057,0.3257638888888889,0.16249999999999998,0.6625
vanilla,reverse_topological,20,103,1.1288336525288314,0.3191250000000001,0.17425000000000002,0.67425
vanilla,reverse_topological,20,104,1.73740505733968,0.3407222222222222,0.18025000000000002,0.68025
vanilla,reverse_topological,20,105,1.7672452539255998,0.3308472222222222,0.17300000000000004,0.673
vanilla,reverse_topological,50,155,1.0996028967603606,0.2766944444444444,0.07525000000000004,0.57525
vanilla,reverse_topological,50,156,1.2096758571350403,0.2785277777777778,0.08775,0.58775
vanilla,reverse_topological,50,157,0.6791307409479745,0.2743472222222222,0.08775,0.58775
vanilla,reverse_topological,50,158,0.8611191500410267,0.2740972222222222,0.08925000000000005,0.58925
vanilla,reverse_topological,50,159,0.7000325111105258,0.3008194444444445,0.10250000000000004,0.6025
vanilla,reverse_topological,50,160,0.9791724695191236,0.2865555555555554,0.08299999999999996,0.583
vanilla,reverse_topological,50,161,0.56697640602757,0.2638194444444444,0.05800000000000005,0.558
vanilla,reverse_topological,50,162,0.485560674194929,0.2995277777777778,0.08325000000000005,0.58325
vanilla,reverse_topological,50,164,0.7590777551394935,0.2659305555555555,0.08675,0.58675
vanilla,reverse_topological,50,165,0.7997741070241161,0.2910277777777778,0.11925000000000008,0.6192500000000001
vanilla,reverse_topological,50,166,0.7079661362655121,0.2777638888888889,0.08099999999999996,0.581
vanilla,reverse_topological,50,168,0.6114080770270767,0.2729999999999999,0.0695,0.5695
vanilla,reverse_topological,50,169,1.080550381778065,0.2673333333333334,0.10000000000000009,0.6000000000000001
vanilla,reverse_topological,50,170,0.7231027640220441,0.2824722222222223,0.07899999999999996,0.579
vanilla,reverse_topological,50,172,0.9384503144027448,0.2927083333333333,0.10675000000000001,0.60675
vanilla,reverse_topological,50,173,0.6211281584515506,0.2861249999999999,0.07525000000000004,0.57525
vanilla,reverse_topological,50,174,0.7120759989367977,0.2937222222222223,0.09875,0.59875
vanilla,reverse_topological,50,175,0.6070097114224338,0.275263888888889,0.07499999999999996,0.575
vanilla,reverse_topological,50,176,0.9507497489161152,0.2804166666666667,0.10150000000000003,0.6015
vanilla,reverse_topological,50,177,0.9672495492551486,0.2800277777777779,0.08250000000000002,0.5825
vanilla,reverse_topological,50,178,1.0543684107931923,0.2800833333333333,0.07925000000000004,0.57925
vanilla,reverse_topological,50,179,1.1813997471065103,0.2776527777777778,0.08050000000000002,0.5805
vanilla,reverse_topological,50,180,0.9492897858766762,0.2890972222222223,0.10075,0.60075
vanilla,reverse_topological,50,181,0.9261941500558402,0.2695138888888888,0.08174999999999999,0.58175
vanilla,reverse_topological,50,182,1.271815326280794,0.2994861111111111,0.11499999999999999,0.615
vanilla,reverse_topological,50,183,0.8901318616766946,0.2768194444444444,0.09050000000000002,0.5905
vanilla,reverse_topological,50,184,0.8150539987090417,0.2975833333333333,0.11150000000000004,0.6115
vanilla,reverse_topological,50,185,1.6387311830063522,0.2912083333333334,0.09000000000000008,0.5900000000000001
vanilla,reverse_topological,50,187,0.7948968655162371,0.2795833333333333,0.09424999999999994,0.59425
vanilla,reverse_topological,50,188,0.4328066198006791,0.2914583333333334,0.08074999999999999,0.58075
vanilla,reverse_topological,50,189,0.5977324550513439,0.2759166666666667,0.07525000000000004,0.57525
vanilla,reverse_topological,50,190,0.485877766735435,0.2948472222222223,0.08725000000000005,0.58725
vanilla,reverse_topological,50,191,0.5907272561597177,0.2638194444444444,0.06299999999999994,0.563
vanilla,reverse_topological,50,192,1.0387382195418888,0.271638888888889,0.09224999999999994,0.5922499999999999
vanilla,reverse_topological,50,193,0.8980784167300345,0.2729027777777777,0.0774999999999999,0.5774999999999999
vanilla,reverse_topological,50,194,1.0243370587360523,0.2839722222222223,0.09549999999999992,0.5954999999999999
vanilla,reverse_topological,50,195,0.692985088194422,0.273513888888889,0.05624999999999991,0.5562499999999999
vanilla,reverse_topological,50,196,0.5488642611384918,0.2812916666666666,0.06800000000000006,0.5680000000000001
vanilla,reverse_topological,50,197,0.7299913014687283,0.2608055555555555,0.07650000000000001,0.5765
vanilla,reverse_topological,50,198,0.9742598003334356,0.2931527777777776,0.11275000000000002,0.61275
vanilla,reverse_topological,50,199,0.9247483543632335,0.2816805555555556,0.10125000000000006,0.6012500000000001
vanilla,reverse_topological,50,200,0.6414187668505845,0.2801944444444444,0.09424999999999994,0.59425
vanilla,reverse_topological,50,201,1.0850769327403398,0.2846666666666667,0.10075,0.60075
vanilla,reverse_topological,50,203,1.0526591302408277,0.2893194444444444,0.09475,0.59475
vanilla,reverse_topological,50,204,0.7998391517994745,0.292,0.10399999999999998,0.604
vanilla,reverse_topological,50,205,0.7055045271238429,0.2792777777777778,0.08224999999999993,0.5822499999999999
vanilla,reverse_topological,50,206,0.7066329301033736,0.2731111111111112,0.08499999999999996,0.585
vanilla,reverse_topological,50,207,1.0042705350310834,0.3165694444444444,0.13949999999999996,0.6395
vanilla,reverse_topological,50,208,0.677887846842782,0.2857638888888889,0.08400000000000007,0.5840000000000001
vanilla,reverse_topological,50,210,0.570060974323981,0.2786111111111112,0.09875,0.59875
vanilla,reverse_topological,50,211,0.633136173780604,0.2742638888888888,0.09925000000000006,0.5992500000000001
vanilla,reverse_topological,50,212,1.3587903048226369,0.2917777777777777,0.11749999999999994,0.6174999999999999
vanilla,reverse_topological,50,213,1.496840357278424,0.2854861111111111,0.09399999999999997,0.594
vanilla,reverse_topological,50,214,0.727158155692918,0.2865277777777778,0.10475000000000001,0.60475
vanilla,reverse_topological,50,215,0.8182385723265068,0.2849722222222222,0.09925000000000006,0.5992500000000001
vanilla,reverse_topological,50,216,0.9054028328877936,0.2801527777777778,0.09600000000000009,0.5960000000000001
vanilla,reverse_topological,50,218,0.7781191036068318,0.2785138888888889,0.09250000000000003,0.5925
vanilla,reverse_topological,50,219,0.7006747538592195,0.2614305555555556,0.07925000000000004,0.57925
vanilla,reverse_topological,50,221,0.7699888614935743,0.2698611111111111,0.07325000000000004,0.57325
vanilla,reverse_topological,50,222,0.6461380573689723,0.2698194444444445,0.07774999999999999,0.57775
vanilla,reverse_topological,50,223,1.0334560955450869,0.2710972222222223,0.07150000000000001,0.5715
vanilla,reverse_topological,50,224,1.0578727277730224,0.2798333333333334,0.08775,0.58775
vanilla,reverse_topological,50,225,0.6340161880810838,0.3066527777777778,0.09949999999999992,0.5994999999999999
vanilla,reverse_topological,50,227,0.674264855197993,0.2949166666666666,0.10724999999999996,0.60725
vanilla,reverse_topological,50,228,1.5155981434118715,0.306513888888889,0.10175000000000001,0.60175
vanilla,reverse_topological,50,229,1.3760858968132208,0.2782083333333334,0.08174999999999999,0.58175
vanilla,reverse_topological,50,230,0.9602672063090344,0.2691944444444444,0.09299999999999997,0.593
vanilla,reverse_topological,50,231,1.0492018007544843,0.2943194444444444,0.09125000000000005,0.59125
