algorithm,column_order,train_size,seed,correlation_matrix_difference,k_marginal_tvd,nnaa,nnaa_raw
vanilla,reverse_topological,20,68,0.1780310453273473,0.2896666666666667,0.11324999999999996,0.61325
vanilla,reverse_topological,20,69,0.3980206817650758,0.3283333333333333,0.15874999999999995,0.65875
vanilla,reverse_topological,20,70,0.414314837658302,0.2866666666666667,0.125,0.625
vanilla,reverse_topological,20,71,1.081068238872385,0.3636666666666666,0.15725,0.65725
vanilla,reverse_topological,20,72,0.5294806598526817,0.2630833333333333,0.08625000000000005,0.58625
vanilla,reverse_topological,20,73,0.1191619130343802,0.27475,0.11575000000000002,0.61575
vanilla,reverse_topological,20,74,0.3253192196975756,0.3146666666666666,0.13324999999999998,0.63325
vanilla,reverse_topological,20,75,0.4750768089175622,0.3135833333333334,0.18474999999999997,0.68475
vanilla,reverse_topological,20,76,0.3054214061838912,0.2871666666666667,0.10899999999999999,0.609
vanilla,reverse_topological,20,77,0.2425023566233476,0.3305,0.14825,0.64825
vanilla,reverse_topological,20,78,0.0948439834907629,0.3645833333333333,0.16849999999999998,0.6685
vanilla,reverse_topological,20,79,0.2363474655559022,0.3330833333333333,0.13824999999999998,0.63825
vanilla,reverse_topological,20,80,1.3609457004573795,0.3915,0.16999999999999993,0.6699999999999999
vanilla,reverse_topological,20,81,0.3911033161991988,0.2965,0.11749999999999994,0.6174999999999999
vanilla,reverse_topological,20,82,0.4873252704440814,0.33175,0.15700000000000003,0.657
vanilla,reverse_topological,20,83,0.863490200699552,0.331,0.13575000000000004,0.63575
vanilla,reverse_topological,20,84,0.1199093594565541,0.3693333333333333,0.16575000000000006,0.6657500000000001
vanilla,reverse_topological,20,85,0.833628924400151,0.34475,0.15474999999999994,0.6547499999999999
vanilla,reverse_topological,20,86,0.0977388297067932,0.3995,0.14775000000000005,0.64775
vanilla,reverse_topological,20,87,0.6072290076547415,0.3195,0.13675000000000004,0.63675
vanilla,reverse_topological,20,88,0.0912851065151216,0.2686666666666666,0.12024999999999997,0.62025
vanilla,reverse_topological,20,89,0.4325850388687733,0.3355833333333333,0.14749999999999996,0.6475
vanilla,reverse_topological,20,90,0.6056546164632204,0.3325,0.16925,0.66925
vanilla,reverse_topological,20,91,0.1862631368046847,0.32975,0.138,0.638
vanilla,reverse_topological,20,92,1.380194941679165,0.3786666666666667,0.16074999999999995,0.66075
vanilla,reverse_topological,20,93,0.2475991713253429,0.2983333333333333,0.13349999999999995,0.6335
vanilla,reverse_topological,20,94,1.3312912264141896,0.33375,0.14949999999999997,0.6495
vanilla,reverse_topological,20,95,0.1502552235844968,0.30125,0.1452500000000001,0.6452500000000001
vanilla,reverse_topological,20,96,0.4270383515417765,0.29775,0.10975000000000001,0.60975
vanilla,reverse_topological,20,97,0.0533008094836981,0.3204166666666667,0.11299999999999999,0.613
vanilla,reverse_topological,20,98,0.157117137530137,0.2965,0.11650000000000005,0.6165
vanilla,reverse_topological,20,99,0.3985222336862852,0.366,0.15300000000000002,0.653
vanilla,reverse_topological,20,100,0.5027900622262234,0.3103333333333333,0.15300000000000002,0.653
vanilla,reverse_topological,20,101,0.2413610822158226,0.3149166666666667,0.13450000000000006,0.6345000000000001
vanilla,reverse_topological,50,125,0.1731646437611308,0.2534166666666667,0.07850000000000001,0.5785
vanilla,reverse_topological,50,126,0.1443021561784498,0.2609166666666667,0.09799999999999998,0.598
vanilla,reverse_topological,50,127,0.3261508351273917,0.2600833333333334,0.07699999999999996,0.577
vanilla,reverse_topological,50,128,0.1022403939252433,0.2635833333333333,0.08600000000000008,0.5860000000000001
vanilla,reverse_topological,50,129,0.0824007256707203,0.244,0.08174999999999999,0.58175
vanilla,reverse_topological,50,130,0.0502125818636851,0.27025,0.07874999999999999,0.57875
vanilla,reverse_topological,50,131,0.3710573547776535,0.2804166666666667,0.09499999999999997,0.595
vanilla,reverse_topological,50,132,0.2394590091445496,0.2738333333333334,0.09650000000000003,0.5965
vanilla,reverse_topological,50,133,0.4855647644730099,0.2586666666666667,0.08549999999999991,0.5854999999999999
vanilla,reverse_topological,50,134,0.302214102040959,0.25,0.08399999999999996,0.584
vanilla,reverse_topological,50,135,0.056787679315212,0.2480833333333333,0.07774999999999999,0.57775
vanilla,reverse_topological,50,136,0.3089716411744805,0.2645,0.06424999999999992,0.5642499999999999
vanilla,reverse_topological,50,137,0.469320826421276,0.2700833333333333,0.09750000000000003,0.5975
vanilla,reverse_topological,50,138,0.110329556627555,0.2808333333333334,0.10400000000000009,0.6040000000000001
vanilla,reverse_topological,50,139,0.2573239978659402,0.2464166666666667,0.09275,0.59275
vanilla,reverse_topological,50,140,0.2343355576380873,0.2731666666666667,0.06675000000000009,0.5667500000000001
vanilla,reverse_topological,50,141,0.391476474103098,0.2690833333333333,0.07825000000000004,0.57825
vanilla,reverse_topological,50,142,0.079918590039356,0.2611666666666666,0.047250000000000014,0.54725
vanilla,reverse_topological,50,143,0.2087615073732138,0.3024166666666667,0.09175,0.59175
vanilla,reverse_topological,50,144,0.642672652045145,0.2723333333333333,0.07725000000000004,0.57725
vanilla,reverse_topological,50,145,0.3259064979368215,0.26025,0.0665,0.5665
vanilla,reverse_topological,50,146,0.375937866839388,0.2699166666666667,0.09575,0.59575
vanilla,reverse_topological,50,147,0.0640370023950632,0.26025,0.07574999999999998,0.57575
vanilla,reverse_topological,50,148,0.1873135896941255,0.2556666666666667,0.09525000000000006,0.5952500000000001
vanilla,reverse_topological,50,149,0.2207774583505189,0.2574166666666667,0.06425000000000003,0.56425
vanilla,reverse_topological,50,150,0.0961529042157682,0.2475833333333333,0.08850000000000002,0.5885
vanilla,reverse_topological,50,151,0.1154915488820081,0.24975,0.07725000000000004,0.57725
vanilla,reverse_topological,50,152,0.3374193672956082,0.2635,0.07674999999999998,0.57675
vanilla,reverse_topological,50,153,0.4486554592479528,0.2790000000000001,0.09275,0.59275
vanilla,reverse_topological,50,154,0.1219624736985625,0.2915,0.08750000000000002,0.5875
vanilla,reverse_topological,50,155,0.1363060243361863,0.2420833333333334,0.06899999999999995,0.569
vanilla,reverse_topological,50,156,0.349978149603317,0.2525,0.07074999999999998,0.57075
vanilla,reverse_topological,50,157,0.1696306990775404,0.249,0.04200000000000004,0.542
vanilla,reverse_topological,50,158,0.4175823348147965,0.2626666666666666,0.09199999999999997,0.592
vanilla,reverse_topological,50,159,0.192790291031394,0.27925,0.10424999999999995,0.60425
vanilla,reverse_topological,50,160,0.1251475428052921,0.25575,0.08099999999999996,0.581
vanilla,reverse_topological,50,161,0.1606285440477735,0.2496666666666666,0.08474999999999999,0.58475
vanilla,reverse_topological,50,162,0.1182070709810879,0.2750833333333333,0.09549999999999992,0.5954999999999999
vanilla,reverse_topological,50,164,0.0723502427376138,0.2505,0.06475000000000009,0.5647500000000001
vanilla,reverse_topological,50,165,0.071226286694175,0.2466666666666667,0.08199999999999996,0.582
vanilla,reverse_topological,50,166,0.0431981476404217,0.2540833333333333,0.07824999999999993,0.5782499999999999
vanilla,reverse_topological,50,167,0.3332572942723982,0.2896666666666667,0.11724999999999997,0.61725
vanilla,reverse_topological,50,168,0.351376254705104,0.2844166666666667,0.09149999999999991,0.5914999999999999
vanilla,reverse_topological,50,169,0.1731997281733805,0.2679166666666667,0.08925000000000005,0.58925
vanilla,reverse_topological,50,171,0.0838883483711068,0.2500833333333333,0.09199999999999997,0.592
vanilla,reverse_topological,50,172,0.2067104749209219,0.2798333333333334,0.10824999999999996,0.60825
vanilla,reverse_topological,50,173,0.3543877723739309,0.2633333333333333,0.08699999999999997,0.587
vanilla,reverse_topological,50,174,0.1400572826742225,0.2679166666666666,0.06899999999999995,0.569
vanilla,reverse_topological,50,175,0.0709740605587222,0.2433333333333333,0.06574999999999998,0.56575
vanilla,reverse_topological,50,176,0.1851878340689769,0.25425,0.07874999999999999,0.57875
vanilla,reverse_topological,50,177,0.4883505779418898,0.29375,0.10149999999999992,0.6014999999999999
vanilla,reverse_topological,50,178,0.0942393626793708,0.3111666666666667,0.10850000000000004,0.6085
vanilla,reverse_topological,50,179,0.2410791732683323,0.2449166666666666,0.07774999999999999,0.57775
vanilla,reverse_topological,50,180,0.0842417867618101,0.298,0.08299999999999996,0.583
vanilla,reverse_topological,50,181,0.2021942379996639,0.2646666666666666,0.0827500000000001,0.5827500000000001
vanilla,reverse_topological,50,182,0.0508910071328791,0.27725,0.09850000000000003,0.5985
vanilla,reverse_topological,50,183,0.2381558164613372,0.2475,0.07374999999999998,0.57375
vanilla,reverse_topological,50,184,0.0813912552889265,0.25375,0.09000000000000008,0.5900000000000001
vanilla,reverse_topological,50,185,0.2652913133185051,0.2768333333333334,0.09949999999999992,0.5994999999999999
vanilla,reverse_topological,50,186,0.1727682439956533,0.253,0.08450000000000002,0.5845
vanilla,reverse_topological,50,187,0.4345395677587951,0.2648333333333333,0.07774999999999999,0.57775
vanilla,reverse_topological,50,188,0.1280475289621577,0.2590833333333333,0.0847500000000001,0.5847500000000001
vanilla,reverse_topological,50,189,0.3481347856871787,0.27725,0.06800000000000006,0.5680000000000001
vanilla,reverse_topological,50,190,0.2722227931539882,0.2610833333333333,0.09250000000000003,0.5925
vanilla,reverse_topological,50,191,0.3845762493771232,0.2761666666666666,0.08824999999999994,0.5882499999999999
vanilla,reverse_topological,50,192,0.1483666794522986,0.2683333333333333,0.08749999999999991,0.5874999999999999
vanilla,reverse_topological,50,193,0.0317940751623243,0.2674166666666667,0.09475,0.59475
vanilla,reverse_topological,50,194,0.5546725670539987,0.3010833333333333,0.09175,0.59175
vanilla,reverse_topological,50,195,0.1904866646091469,0.2456666666666667,0.07075000000000009,0.5707500000000001
vanilla,reverse_topological,50,196,0.2677863745061172,0.265,0.0867500000000001,0.5867500000000001
vanilla,reverse_topological,50,197,0.4147007069362988,0.267,0.09299999999999997,0.593
vanilla,reverse_topological,50,198,0.4494755784248472,0.27125,0.08775,0.58775
vanilla,reverse_topological,50,199,0.4162171972386501,0.25525,0.08925000000000005,0.58925
vanilla,reverse_topological,50,200,0.0964743091212312,0.25825,0.10824999999999996,0.60825
vanilla,reverse_topological,50,202,0.1458355857297829,0.2380833333333333,0.07125000000000004,0.57125
vanilla,reverse_topological,50,203,0.2347340519857108,0.2845,0.0767500000000001,0.5767500000000001
vanilla,reverse_topological,50,204,0.275002369189065,0.2670833333333334,0.08699999999999997,0.587
vanilla,reverse_topological,50,205,0.0865187654032649,0.2531666666666667,0.08274999999999999,0.58275
vanilla,reverse_topological,50,206,0.279057468035771,0.2661666666666666,0.09275,0.59275
vanilla,reverse_topological,50,207,0.1688032922170867,0.2936666666666667,0.10799999999999998,0.608
vanilla,reverse_topological,50,209,0.1736688608965463,0.2735,0.10424999999999995,0.60425
vanilla,reverse_topological,50,210,0.5262952886091359,0.2809166666666667,0.10275000000000001,0.60275
vanilla,reverse_topological,50,211,0.395841643121532,0.2761666666666666,0.08099999999999996,0.581
vanilla,reverse_topological,50,212,0.1107734799262263,0.2699166666666667,0.09575,0.59575
vanilla,reverse_topological,50,213,0.0777227957928389,0.2639999999999999,0.06825000000000003,0.56825
vanilla,reverse_topological,50,214,0.1920873983854666,0.245,0.08725000000000005,0.58725
vanilla,reverse_topological,50,215,0.2084090401038006,0.2608333333333333,0.09325000000000006,0.59325
vanilla,reverse_topological,50,216,0.0815596543386236,0.2575,0.07350000000000001,0.5735
vanilla,reverse_topological,50,217,0.1605487817516371,0.2728333333333333,0.08525000000000005,0.58525
vanilla,reverse_topological,50,218,0.1254662851199998,0.25625,0.07400000000000007,0.5740000000000001
vanilla,reverse_topological,50,219,0.0686841695036529,0.2303333333333333,0.05824999999999991,0.5582499999999999
vanilla,reverse_topological,50,220,0.0976865363307008,0.2478333333333333,0.07050000000000001,0.5705
vanilla,reverse_topological,50,221,0.0991237828787297,0.286,0.07450000000000001,0.5745
vanilla,reverse_topological,50,222,0.1246620010493947,0.2563333333333333,0.08150000000000002,0.5815
vanilla,reverse_topological,50,223,0.4781333416597899,0.2704166666666667,0.08975,0.58975
vanilla,reverse_topological,50,224,0.1346657350902262,0.2585,0.09299999999999997,0.593
vanilla,reverse_topological,50,225,0.5818772865042328,0.2813333333333334,0.09325000000000006,0.59325
vanilla,reverse_topological,50,226,0.2327584835048174,0.2410833333333333,0.07299999999999995,0.573
vanilla,reverse_topological,50,227,0.1197896894811006,0.2606666666666667,0.07074999999999998,0.57075
vanilla,reverse_topological,50,228,0.812411828572733,0.3205833333333334,0.12450000000000006,0.6245
vanilla,reverse_topological,100,250,0.382123893953837,0.2394166666666667,0.06075000000000008,0.5607500000000001
vanilla,reverse_topological,100,251,0.037637966226721,0.2298333333333333,0.04400000000000004,0.544
vanilla,reverse_topological,100,252,0.0680915493676794,0.2337499999999999,0.05125000000000002,0.55125
vanilla,reverse_topological,100,253,0.335360214663812,0.2254166666666667,0.050000000000000044,0.55
vanilla,reverse_topological,100,254,0.4899507437875709,0.2923333333333334,0.08024999999999993,0.5802499999999999
vanilla,reverse_topological,100,255,0.3603752043317385,0.23025,0.050999999999999934,0.5509999999999999
vanilla,reverse_topological,100,256,0.0431474429110325,0.2438333333333333,0.043749999999999956,0.54375
vanilla,reverse_topological,100,257,0.0499089037699828,0.2371666666666667,0.06725000000000003,0.56725
vanilla,reverse_topological,100,258,0.08634601151804,0.2348333333333333,0.04049999999999998,0.5405
vanilla,reverse_topological,100,259,0.0282422893421291,0.2453333333333333,0.054749999999999965,0.55475
vanilla,reverse_topological,100,260,0.3001299054274099,0.2705,0.07824999999999993,0.5782499999999999
vanilla,reverse_topological,100,261,0.1086114632570896,0.238,0.04249999999999998,0.5425
vanilla,reverse_topological,100,262,0.1000671247170192,0.2330833333333333,0.03225,0.53225
vanilla,reverse_topological,100,263,0.2008226936762153,0.2365833333333333,0.05049999999999999,0.5505
vanilla,reverse_topological,100,264,0.0915764119809212,0.2271666666666666,0.054749999999999965,0.55475
vanilla,reverse_topological,100,265,0.1745724824986517,0.2581666666666666,0.06400000000000006,0.5640000000000001
vanilla,reverse_topological,100,266,0.2510531633981238,0.2385,0.047250000000000014,0.54725
vanilla,reverse_topological,100,267,0.147785809654539,0.2299166666666666,0.05800000000000005,0.558
vanilla,reverse_topological,100,268,0.2337026468399117,0.235,0.08374999999999999,0.58375
vanilla,reverse_topological,100,269,0.1519483036654138,0.24625,0.06299999999999994,0.563
vanilla,reverse_topological,100,270,0.0468294893289564,0.2465833333333333,0.06299999999999994,0.563
vanilla,reverse_topological,100,271,0.0435983298584517,0.2226666666666666,0.05875000000000008,0.5587500000000001
vanilla,reverse_topological,100,272,0.2365457324485551,0.2333333333333333,0.05449999999999999,0.5545
vanilla,reverse_topological,100,273,0.1284002359121319,0.2340833333333333,0.03225,0.53225
vanilla,reverse_topological,100,274,0.1097252575868365,0.225,0.06125000000000003,0.56125
